"Plot Title: JL"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 21076247, SEN S/N: 21076247)","Temp, °C (LGR S/N: 21076247, SEN S/N: 21076247)"
2097,06/16/21 10:00:00 AM,33320.4,11.50
2098,06/16/21 10:15:00 AM,33344.5,11.55
2099,06/16/21 10:30:00 AM,33375.3,11.55
2100,06/16/21 10:45:00 AM,33403.9,11.56
2101,06/16/21 11:00:00 AM,33452.3,11.68
2102,06/16/21 11:15:00 AM,33675.9,12.29
2103,06/16/21 11:30:00 AM,33805.1,12.60
2104,06/16/21 11:45:00 AM,33941.7,12.81
2105,06/16/21 12:00:00 PM,34115.0,13.13
2106,06/16/21 12:15:00 PM,34637.4,14.34
2107,06/16/21 12:30:00 PM,35297.5,16.15
2108,06/16/21 12:45:00 PM,35594.5,16.74
2109,06/16/21 01:00:00 PM,35781.6,17.26
2110,06/16/21 01:15:00 PM,36086.6,17.96
2111,06/16/21 01:30:00 PM,36449.7,19.01
2112,06/16/21 01:45:00 PM,37037.0,20.55
2113,06/16/21 02:00:00 PM,37240.1,21.19
2114,06/16/21 02:15:00 PM,37186.6,21.55
2115,06/16/21 02:30:00 PM,36496.6,22.05
2116,06/16/21 02:45:00 PM,35561.1,22.38
2117,06/16/21 03:00:00 PM,35408.8,22.84
2118,06/16/21 03:15:00 PM,35248.0,23.26
2119,06/16/21 03:30:00 PM,34536.2,23.61
2120,06/16/21 03:45:00 PM,34467.5,23.49
2121,06/16/21 04:00:00 PM,36499.1,22.91
2122,06/16/21 04:15:00 PM,37475.7,22.92
2123,06/16/21 04:30:00 PM,37247.7,23.02
2124,06/16/21 04:45:00 PM,37659.1,22.94
2125,06/16/21 05:00:00 PM,36011.2,22.97
2126,06/16/21 05:15:00 PM,36101.2,22.94
2127,06/16/21 05:30:00 PM,36422.5,22.73
2128,06/16/21 05:45:00 PM,37090.1,22.37
2129,06/16/21 06:00:00 PM,37388.4,20.71
2130,06/16/21 06:15:00 PM,36900.8,19.09
2131,06/16/21 06:30:00 PM,36142.7,17.29
2132,06/16/21 06:45:00 PM,34194.2,14.08
2133,06/16/21 07:00:00 PM,33867.7,13.20
2134,06/16/21 07:15:00 PM,33678.1,12.71
2135,06/16/21 07:30:00 PM,33516.3,12.22
2136,06/16/21 07:45:00 PM,33318.2,11.61
2137,06/16/21 08:00:00 PM,33145.4,11.06
2138,06/16/21 08:15:00 PM,33014.9,10.88
2139,06/16/21 08:30:00 PM,33045.3,11.01
2140,06/16/21 08:45:00 PM,33086.6,11.11
2141,06/16/21 09:00:00 PM,33152.0,11.11
2142,06/16/21 09:15:00 PM,33145.4,11.06
2143,06/16/21 09:30:00 PM,33093.2,10.97
2144,06/16/21 09:45:00 PM,32876.4,10.41
2145,06/16/21 10:00:00 PM,32695.6,10.26
2146,06/16/21 10:15:00 PM,32736.4,10.18
2147,06/16/21 10:30:00 PM,32667.8,10.15
2148,06/16/21 10:45:00 PM,32712.8,10.07
2149,06/16/21 11:00:00 PM,32714.9,10.12
2150,06/16/21 11:15:00 PM,32708.5,10.08
2151,06/16/21 11:30:00 PM,32753.6,10.15
2152,06/16/21 11:45:00 PM,32721.4,10.11
2153,06/17/21 12:00:00 AM,32779.4,10.22
2154,06/17/21 12:15:00 AM,32768.7,10.25
2155,06/17/21 12:30:00 AM,32824.6,10.32
2156,06/17/21 12:45:00 AM,32807.4,10.35
2157,06/17/21 01:00:00 AM,32889.4,10.41
2158,06/17/21 01:15:00 AM,32895.8,10.47
2159,06/17/21 01:30:00 AM,32923.9,10.49
2160,06/17/21 01:45:00 AM,32923.9,10.51
2161,06/17/21 02:00:00 AM,32941.3,10.51
2162,06/17/21 02:15:00 AM,32941.3,10.55
2163,06/17/21 02:30:00 AM,33006.3,10.63
2164,06/17/21 02:45:00 AM,33017.1,10.68
2165,06/17/21 03:00:00 AM,33012.8,10.71
2166,06/17/21 03:15:00 AM,33030.1,10.71
2167,06/17/21 03:30:00 AM,33001.9,10.69
2168,06/17/21 03:45:00 AM,32971.6,10.64
2169,06/17/21 04:00:00 AM,32982.4,10.64
2170,06/17/21 04:15:00 AM,33006.3,10.66
2171,06/17/21 04:30:00 AM,32854.8,10.68
2172,06/17/21 04:45:00 AM,33023.6,10.75
2173,06/17/21 05:00:00 AM,33058.4,10.79
2174,06/17/21 05:15:00 AM,33082.3,10.83
2175,06/17/21 05:30:00 AM,33058.4,10.79
2176,06/17/21 05:45:00 AM,33047.5,10.75
2177,06/17/21 06:00:00 AM,33023.6,10.75
2178,06/17/21 06:15:00 AM,33060.5,10.78
2179,06/17/21 06:30:00 AM,33047.5,10.79
2180,06/17/21 06:45:00 AM,33043.2,10.79
2181,06/17/21 07:00:00 AM,33084.5,10.88
2182,06/17/21 07:15:00 AM,33084.5,10.87
2183,06/17/21 07:30:00 AM,33101.9,10.89
2184,06/17/21 07:45:00 AM,33101.9,10.89
2185,06/17/21 08:00:00 AM,33119.3,10.92
2186,06/17/21 08:15:00 AM,33125.8,10.93
2187,06/17/21 08:30:00 AM,33206.5,11.07
2188,06/17/21 08:45:00 AM,33219.6,11.09
2189,06/17/21 09:00:00 AM,33313.8,11.27
2190,06/17/21 09:15:00 AM,33355.5,11.40
2191,06/17/21 09:30:00 AM,33397.3,11.46
2192,06/17/21 09:45:00 AM,33397.3,11.46
2193,06/17/21 10:00:00 AM,33390.7,11.38
2194,06/17/21 10:15:00 AM,33439.1,11.54
2195,06/17/21 10:30:00 AM,33684.8,11.88
2196,06/17/21 10:45:00 AM,33789.5,12.12
2197,06/17/21 11:00:00 AM,33917.0,12.36
2198,06/17/21 11:15:00 AM,33934.9,12.40
2199,06/17/21 11:30:00 AM,33881.1,12.38
2200,06/17/21 11:45:00 AM,33941.7,12.59
2201,06/17/21 12:00:00 PM,34182.9,12.81
2202,06/17/21 12:15:00 PM,34237.3,12.94
2203,06/17/21 12:30:00 PM,34300.9,13.07
2204,06/17/21 12:45:00 PM,34469.8,13.41
2205,06/17/21 01:00:00 PM,34736.6,14.08
2206,06/17/21 01:15:00 PM,35160.9,15.32
2207,06/17/21 01:30:00 PM,35139.7,15.14
2208,06/17/21 01:45:00 PM,35673.5,16.33
2209,06/17/21 02:00:00 PM,36164.7,17.41
2210,06/17/21 02:15:00 PM,36467.0,18.15
2211,06/17/21 02:30:00 PM,36913.4,19.04
2212,06/17/21 02:45:00 PM,37332.0,20.00
2213,06/17/21 03:00:00 PM,37721.3,20.89
2214,06/17/21 03:15:00 PM,37982.6,21.60
2215,06/17/21 03:30:00 PM,38106.3,22.08
2216,06/17/21 03:45:00 PM,37953.7,22.33
2217,06/17/21 04:00:00 PM,38040.4,23.43
2218,06/17/21 04:15:00 PM,36454.6,23.75
2219,06/17/21 04:30:00 PM,36137.8,24.01
2220,06/17/21 04:45:00 PM,35878.0,24.20
2221,06/17/21 05:00:00 PM,37344.8,23.72
2222,06/17/21 05:15:00 PM,38032.5,22.49
2223,06/17/21 05:30:00 PM,37252.8,23.61
2224,06/17/21 05:45:00 PM,37742.1,22.82
2225,06/17/21 06:00:00 PM,37898.7,22.65
2226,06/17/21 06:15:00 PM,38095.7,22.08
2227,06/17/21 06:30:00 PM,37799.4,20.83
2228,06/17/21 06:45:00 PM,37705.8,20.61
2229,06/17/21 07:00:00 PM,36206.2,17.92
2230,06/17/21 07:15:00 PM,35385.1,16.50
2231,06/17/21 07:30:00 PM,34639.7,15.59
2232,06/17/21 07:45:00 PM,33993.3,14.51
2233,06/17/21 08:00:00 PM,33811.8,13.90
2234,06/17/21 08:15:00 PM,33840.9,13.63
2235,06/17/21 08:30:00 PM,33756.0,13.29
2236,06/17/21 08:45:00 PM,33664.8,13.00
2237,06/17/21 09:00:00 PM,33689.2,12.95
2238,06/17/21 09:15:00 PM,33629.3,12.75
2239,06/17/21 09:30:00 PM,33496.5,12.32
2240,06/17/21 09:45:00 PM,33430.3,12.04
2241,06/17/21 10:00:00 PM,33377.5,11.85
2242,06/17/21 10:15:00 PM,33280.9,11.62
2243,06/17/21 10:30:00 PM,33169.4,11.35
2244,06/17/21 10:45:00 PM,33034.5,10.97
2245,06/17/21 11:00:00 PM,32969.4,10.79
2246,06/17/21 11:15:00 PM,33006.3,10.92
2247,06/17/21 11:30:00 PM,33069.2,11.01
2248,06/17/21 11:45:00 PM,33069.2,10.99
2249,06/18/21 12:00:00 AM,32999.7,10.98
2250,06/18/21 12:15:00 AM,33006.3,10.90
2251,06/18/21 12:30:00 AM,33036.6,10.94
2252,06/18/21 12:45:00 AM,33058.4,11.01
2253,06/18/21 01:00:00 AM,33054.0,11.01
2254,06/18/21 01:15:00 AM,33043.2,10.99
2255,06/18/21 01:30:00 AM,33019.3,10.94
2256,06/18/21 01:45:00 AM,33019.3,10.95
2257,06/18/21 02:00:00 AM,33019.3,10.97
2258,06/18/21 02:15:00 AM,32956.4,11.02
2259,06/18/21 02:30:00 AM,33064.9,11.06
2260,06/18/21 02:45:00 AM,33095.3,11.08
2261,06/18/21 03:00:00 AM,33106.2,11.16
2262,06/18/21 03:15:00 AM,33154.1,11.25
2263,06/18/21 03:30:00 AM,33165.1,11.28
2264,06/18/21 03:45:00 AM,33165.1,11.32
2265,06/18/21 04:00:00 AM,33195.6,11.35
2266,06/18/21 04:15:00 AM,33189.1,11.36
2267,06/18/21 04:30:00 AM,33265.6,11.47
2268,06/18/21 04:45:00 AM,33237.1,11.47
2269,06/18/21 05:00:00 AM,33397.3,11.73
2270,06/18/21 05:15:00 AM,33439.1,11.83
2271,06/18/21 05:30:00 AM,33664.8,12.26
2272,06/18/21 05:45:00 AM,33975.4,12.83
2273,06/18/21 06:00:00 AM,34085.7,13.02
2274,06/18/21 06:15:00 AM,34196.5,13.32
2275,06/18/21 06:30:00 AM,34520.2,14.00
2276,06/18/21 06:45:00 AM,34344.2,13.56
2277,06/18/21 07:00:00 AM,33970.9,12.83
2278,06/18/21 07:15:00 AM,33854.3,12.60
2279,06/18/21 07:30:00 AM,33952.9,12.95
2280,06/18/21 07:45:00 AM,34185.2,13.33
2281,06/18/21 08:00:00 AM,34178.4,13.36
2282,06/18/21 08:15:00 AM,34024.8,13.00
2283,06/18/21 08:30:00 AM,33825.2,12.55
2284,06/18/21 08:45:00 AM,33787.2,12.47
2285,06/18/21 09:00:00 AM,34078.9,13.08
2286,06/18/21 09:15:00 AM,35288.1,15.23
2287,06/18/21 09:30:00 AM,35484.8,15.58
2288,06/18/21 09:45:00 AM,35314.1,15.19
2289,06/18/21 10:00:00 AM,35055.3,14.82
2290,06/18/21 10:15:00 AM,35151.5,14.96
2291,06/18/21 10:30:00 AM,35158.5,14.97
2292,06/18/21 10:45:00 AM,35158.5,14.97
2293,06/18/21 11:00:00 AM,35177.3,14.99
2294,06/18/21 11:15:00 AM,35191.4,14.97
2295,06/18/21 11:30:00 AM,35099.8,14.83
2296,06/18/21 11:45:00 AM,35041.3,14.73
2297,06/18/21 12:00:00 PM,34989.9,14.75
2298,06/18/21 12:15:00 PM,35074.1,14.81
2299,06/18/21 12:30:00 PM,35217.3,15.04
2300,06/18/21 12:45:00 PM,35321.2,15.23
2301,06/18/21 01:00:00 PM,35399.3,15.38
2302,06/18/21 01:15:00 PM,35525.3,15.57
2303,06/18/21 01:30:00 PM,35683.1,15.83
2304,06/18/21 01:45:00 PM,35977.3,16.38
2305,06/18/21 02:00:00 PM,36407.7,17.19
2306,06/18/21 02:15:00 PM,36908.4,18.06
2307,06/18/21 02:30:00 PM,37255.4,18.65
2308,06/18/21 02:45:00 PM,37434.6,18.99
2309,06/18/21 03:00:00 PM,37545.3,19.16
2310,06/18/21 03:15:00 PM,37674.6,19.37
2311,06/18/21 03:30:00 PM,37822.9,19.62
2312,06/18/21 03:45:00 PM,37985.2,19.94
2313,06/18/21 04:00:00 PM,38127.4,20.14
2314,06/18/21 04:15:00 PM,38235.9,20.37
2315,06/18/21 04:30:00 PM,38510.7,20.80
2316,06/18/21 04:45:00 PM,39102.4,21.76
2317,06/18/21 05:00:00 PM,39821.6,22.95
2318,06/18/21 05:15:00 PM,39827.3,23.34
2319,06/18/21 05:30:00 PM,39548.7,22.89
2320,06/18/21 05:45:00 PM,39303.8,22.49
2321,06/18/21 06:00:00 PM,39295.5,22.41
2322,06/18/21 06:15:00 PM,39262.3,22.52
2323,06/18/21 06:30:00 PM,38737.0,21.87
2324,06/18/21 06:45:00 PM,38446.4,21.20
2325,06/18/21 07:00:00 PM,38783.1,21.57
2326,06/18/21 07:15:00 PM,38267.8,20.61
2327,06/18/21 07:30:00 PM,37553.0,19.38
2328,06/18/21 07:45:00 PM,37064.8,18.54
2329,06/18/21 08:00:00 PM,36279.8,17.36
2330,06/18/21 08:15:00 PM,35745.5,16.71
2331,06/18/21 08:30:00 PM,35144.4,16.01
2332,06/18/21 08:45:00 PM,34182.9,14.81
2333,06/18/21 09:00:00 PM,33823.0,14.11
2334,06/18/21 09:15:00 PM,33773.9,13.82
2335,06/18/21 09:30:00 PM,33756.0,13.70
2336,06/18/21 09:45:00 PM,33689.2,13.57
2337,06/18/21 10:00:00 PM,33565.0,13.23
2338,06/18/21 10:15:00 PM,33474.4,12.96
2339,06/18/21 10:30:00 PM,33410.5,12.69
2340,06/18/21 10:45:00 PM,33320.4,12.45
2341,06/18/21 11:00:00 PM,33285.3,12.22
2342,06/18/21 11:15:00 PM,33215.3,12.07
2343,06/18/21 11:30:00 PM,33086.6,11.79
2344,06/18/21 11:45:00 PM,33086.6,11.71
2345,06/19/21 12:00:00 AM,33075.8,11.71
2346,06/19/21 12:15:00 AM,33051.8,11.55
2347,06/19/21 12:30:00 AM,32986.7,11.33
2348,06/19/21 12:45:00 AM,33091.0,11.45
2349,06/19/21 01:00:00 AM,33086.6,11.37
2350,06/19/21 01:15:00 AM,33121.5,11.44
2351,06/19/21 01:30:00 AM,33128.0,11.45
2352,06/19/21 01:45:00 AM,33180.3,11.57
2353,06/19/21 02:00:00 AM,33197.8,11.57
2354,06/19/21 02:15:00 AM,33180.3,11.57
2355,06/19/21 02:30:00 AM,33204.3,11.60
2356,06/19/21 02:45:00 AM,33232.8,11.62
2357,06/19/21 03:00:00 AM,33215.3,11.76
2358,06/19/21 03:15:00 AM,33370.9,11.94
2359,06/19/21 03:30:00 AM,33270.0,11.86
2360,06/19/21 03:45:00 AM,33311.6,11.92
2361,06/19/21 04:00:00 AM,33329.2,11.98
2362,06/19/21 04:15:00 AM,33294.1,12.02
2363,06/19/21 04:30:00 AM,33412.7,12.52
2364,06/19/21 04:45:00 AM,33852.0,13.03
2365,06/19/21 05:00:00 AM,35880.4,16.52
2366,06/19/21 05:15:00 AM,36434.8,17.36
2367,06/19/21 05:30:00 AM,36489.2,17.48
2368,06/19/21 05:45:00 AM,36593.4,17.64
2369,06/19/21 06:00:00 AM,36551.2,17.60
2370,06/19/21 06:15:00 AM,36580.9,17.60
2371,06/19/21 06:30:00 AM,36566.0,17.65
2372,06/19/21 06:45:00 AM,36678.0,17.83
2373,06/19/21 07:00:00 AM,36663.0,17.94
2374,06/19/21 07:15:00 AM,36496.6,17.73
2375,06/19/21 07:30:00 AM,36439.8,17.74
2376,06/19/21 07:45:00 AM,36585.9,17.84
2377,06/19/21 08:00:00 AM,36683.0,17.93
2378,06/19/21 08:15:00 AM,36635.6,17.89
2379,06/19/21 08:30:00 AM,36531.3,17.77
2380,06/19/21 08:45:00 AM,36566.0,17.75
2381,06/19/21 09:00:00 AM,36585.9,17.72
2382,06/19/21 09:15:00 AM,36635.6,17.55
2383,06/19/21 09:30:00 AM,36760.4,17.68
2384,06/19/21 09:45:00 AM,36358.4,17.30
2385,06/19/21 10:00:00 AM,36250.3,17.06
2386,06/19/21 10:15:00 AM,36101.2,16.81
2387,06/19/21 10:30:00 AM,35786.4,16.28
2388,06/19/21 10:45:00 AM,35404.0,15.58
2389,06/19/21 11:00:00 AM,35099.8,15.08
2390,06/19/21 11:15:00 AM,34857.2,14.66
2391,06/19/21 11:30:00 AM,34453.8,14.15
2392,06/19/21 11:45:00 AM,34287.3,13.95
2393,06/19/21 12:00:00 PM,34269.1,13.91
2394,06/19/21 12:15:00 PM,34182.9,13.81
2395,06/19/21 12:30:00 PM,34060.9,13.70
2396,06/19/21 12:45:00 PM,33982.1,13.57
2397,06/19/21 01:00:00 PM,34000.1,13.62
2398,06/19/21 01:15:00 PM,34164.8,13.92
2399,06/19/21 01:30:00 PM,34264.5,14.08
2400,06/19/21 01:45:00 PM,34103.7,13.87
2401,06/19/21 02:00:00 PM,34013.6,13.75
2402,06/19/21 02:15:00 PM,34115.0,13.85
2403,06/19/21 02:30:00 PM,34164.8,13.92
2404,06/19/21 02:45:00 PM,34207.8,14.00
2405,06/19/21 03:00:00 PM,34226.0,14.06
2406,06/19/21 03:15:00 PM,34307.7,14.18
2407,06/19/21 03:30:00 PM,34511.0,14.53
2408,06/19/21 03:45:00 PM,34762.1,14.94
2409,06/19/21 04:00:00 PM,34952.6,15.19
2410,06/19/21 04:15:00 PM,35203.2,15.61
2411,06/19/21 04:30:00 PM,35468.2,15.97
2412,06/19/21 04:45:00 PM,35639.9,16.23
2413,06/19/21 05:00:00 PM,36250.3,17.10
2414,06/19/21 05:15:00 PM,36618.2,17.68
2415,06/19/21 05:30:00 PM,36875.7,18.12
2416,06/19/21 05:45:00 PM,37158.6,18.51
2417,06/19/21 06:00:00 PM,37501.4,19.11
2418,06/19/21 06:15:00 PM,37550.4,19.20
2419,06/19/21 06:30:00 PM,37558.2,19.27
2420,06/19/21 06:45:00 PM,37770.8,19.57
2421,06/19/21 07:00:00 PM,37347.4,18.94
2422,06/19/21 07:15:00 PM,37828.1,19.62
2423,06/19/21 07:30:00 PM,37571.1,19.31
2424,06/19/21 07:45:00 PM,37493.7,19.14
2425,06/19/21 08:00:00 PM,37135.8,18.58
2426,06/19/21 08:15:00 PM,36356.0,17.43
2427,06/19/21 08:30:00 PM,36233.2,17.21
2428,06/19/21 08:45:00 PM,36025.8,16.92
2429,06/19/21 09:00:00 PM,35731.1,16.43
2430,06/19/21 09:15:00 PM,35404.0,15.93
2431,06/19/21 09:30:00 PM,35151.5,15.53
2432,06/19/21 09:45:00 PM,35184.4,15.62
2433,06/19/21 10:00:00 PM,35074.1,15.72
2434,06/19/21 10:15:00 PM,35281.0,15.76
2435,06/19/21 10:30:00 PM,35266.8,15.74
2436,06/19/21 10:45:00 PM,35233.8,15.72
2437,06/19/21 11:00:00 PM,35222.0,15.68
2438,06/19/21 11:15:00 PM,35210.3,15.71
2439,06/19/21 11:30:00 PM,35113.9,15.58
2440,06/19/21 11:45:00 PM,35099.8,15.53
2441,06/20/21 12:00:00 AM,35144.4,15.53
2442,06/20/21 12:15:00 AM,34978.2,15.30
2443,06/20/21 12:30:00 AM,34908.3,15.23
2444,06/20/21 12:45:00 AM,34857.2,15.19
2445,06/20/21 01:00:00 AM,34838.6,15.25
2446,06/20/21 01:15:00 AM,34915.3,15.24
2447,06/20/21 01:30:00 AM,34808.4,15.26
2448,06/20/21 01:45:00 AM,34878.1,15.21
2449,06/20/21 02:00:00 AM,34820.0,15.13
2450,06/20/21 02:15:00 AM,34833.9,15.19
2451,06/20/21 02:30:00 AM,33865.5,13.60
2452,06/20/21 02:45:00 AM,33633.7,13.19
2453,06/20/21 03:00:00 AM,33627.0,13.15
2454,06/20/21 03:15:00 AM,33662.6,13.22
2455,06/20/21 03:30:00 AM,33836.4,13.53
2456,06/20/21 03:45:00 AM,33955.1,13.96
2457,06/20/21 04:00:00 AM,34469.8,14.73
2458,06/20/21 04:15:00 AM,35137.4,15.71
2459,06/20/21 04:30:00 AM,35599.3,16.40
2460,06/20/21 04:45:00 AM,35851.4,16.96
2461,06/20/21 05:00:00 AM,36125.6,17.15
2462,06/20/21 05:15:00 AM,36260.1,17.30
2463,06/20/21 05:30:00 AM,36402.8,17.49
2464,06/20/21 05:45:00 AM,36333.8,17.35
2465,06/20/21 06:00:00 AM,36514.0,17.58
2466,06/20/21 06:15:00 AM,36860.6,18.11
2467,06/20/21 06:30:00 AM,37255.4,18.75
2468,06/20/21 06:45:00 AM,37475.7,19.08
2469,06/20/21 07:00:00 AM,37416.6,19.11
2470,06/20/21 07:15:00 AM,37273.2,19.06
2471,06/20/21 07:30:00 AM,37153.6,18.73
2472,06/20/21 07:45:00 AM,37280.9,19.02
2473,06/20/21 08:00:00 AM,37286.0,19.31
2474,06/20/21 08:15:00 AM,36981.4,19.12
2475,06/20/21 08:30:00 AM,36938.6,19.35
2476,06/20/21 08:45:00 AM,36755.4,19.75
2477,06/20/21 09:00:00 AM,36169.6,19.92
2478,06/20/21 09:15:00 AM,34940.9,19.89
2479,06/20/21 09:30:00 AM,35890.1,19.97
2480,06/20/21 09:45:00 AM,35616.0,19.62
2481,06/20/21 10:00:00 AM,36585.9,18.98
2482,06/20/21 10:15:00 AM,37014.2,19.47
2483,06/20/21 10:30:00 AM,37184.1,19.36
2484,06/20/21 10:45:00 AM,37191.7,19.07
2485,06/20/21 11:00:00 AM,37278.3,19.03
2486,06/20/21 11:15:00 AM,36996.6,18.59
2487,06/20/21 11:30:00 AM,36164.7,17.35
2488,06/20/21 11:45:00 AM,35482.4,16.60
2489,06/20/21 12:00:00 PM,34773.7,15.85
2490,06/20/21 12:15:00 PM,34314.6,15.37
2491,06/20/21 12:30:00 PM,33802.9,14.86
2492,06/20/21 12:45:00 PM,33647.0,14.61
2493,06/20/21 01:00:00 PM,33760.5,14.66
2494,06/20/21 01:15:00 PM,33849.8,14.77
2495,06/20/21 01:30:00 PM,33914.7,14.89
2496,06/20/21 01:45:00 PM,34018.1,15.06
2497,06/20/21 02:00:00 PM,33952.9,15.18
2498,06/20/21 02:15:00 PM,34766.7,15.90
2499,06/20/21 02:30:00 PM,35128.0,16.48
2500,06/20/21 02:45:00 PM,35482.4,16.78
2501,06/20/21 03:00:00 PM,36130.5,17.51
2502,06/20/21 03:15:00 PM,36648.1,18.22
2503,06/20/21 03:30:00 PM,36946.1,18.66
2504,06/20/21 03:45:00 PM,37311.6,19.30
2505,06/20/21 04:00:00 PM,37604.7,19.79
2506,06/20/21 04:15:00 PM,37742.1,20.08
2507,06/20/21 04:30:00 PM,37843.8,20.43
2508,06/20/21 04:45:00 PM,38254.5,20.74
2509,06/20/21 05:00:00 PM,38321.0,20.86
2510,06/20/21 05:15:00 PM,38334.3,20.95
2511,06/20/21 05:30:00 PM,38321.0,20.94
2512,06/20/21 05:45:00 PM,38342.3,20.95
2513,06/20/21 06:00:00 PM,38074.6,20.99
2514,06/20/21 06:15:00 PM,38177.6,20.88
2515,06/20/21 06:30:00 PM,38238.6,20.85
2516,06/20/21 06:45:00 PM,38267.8,20.94
2517,06/20/21 07:00:00 PM,38321.0,21.05
2518,06/20/21 07:15:00 PM,38318.3,21.14
2519,06/20/21 07:30:00 PM,38310.3,21.17
2520,06/20/21 07:45:00 PM,38310.3,21.19
2521,06/20/21 08:00:00 PM,38265.1,21.09
2522,06/20/21 08:15:00 PM,38103.6,20.78
2523,06/20/21 08:30:00 PM,37993.1,20.51
2524,06/20/21 08:45:00 PM,37854.2,20.28
2525,06/20/21 09:00:00 PM,37862.1,20.27
2526,06/20/21 09:15:00 PM,37773.4,20.12
2527,06/20/21 09:30:00 PM,37695.4,20.02
2528,06/20/21 09:45:00 PM,37578.8,19.83
2529,06/20/21 10:00:00 PM,37594.3,19.84
2530,06/20/21 10:15:00 PM,37573.7,19.80
2531,06/20/21 10:30:00 PM,37594.3,19.85
2532,06/20/21 10:45:00 PM,37573.7,19.73
2533,06/20/21 11:00:00 PM,37373.0,19.55
2534,06/20/21 11:15:00 PM,37352.5,19.50
2535,06/20/21 11:30:00 PM,37245.2,19.44
2536,06/20/21 11:45:00 PM,37194.2,19.38
2537,06/21/21 12:00:00 AM,37173.9,19.38
2538,06/21/21 12:15:00 AM,37293.7,19.44
2539,06/21/21 12:30:00 AM,37273.2,19.49
2540,06/21/21 12:45:00 AM,37357.6,19.44
2541,06/21/21 01:00:00 AM,37181.5,19.12
2542,06/21/21 01:15:00 AM,36943.6,18.83
2543,06/21/21 01:30:00 AM,36956.2,18.74
2544,06/21/21 01:45:00 AM,36971.3,18.79
2545,06/21/21 02:00:00 AM,37034.5,18.83
2546,06/21/21 02:15:00 AM,36999.1,18.82
2547,06/21/21 02:30:00 AM,36956.2,18.77
2548,06/21/21 02:45:00 AM,36941.1,18.75
2549,06/21/21 03:00:00 AM,36568.5,18.75
2550,06/21/21 03:15:00 AM,36936.0,18.78
2551,06/21/21 03:30:00 AM,36936.0,18.77
2552,06/21/21 03:45:00 AM,36971.3,18.80
2553,06/21/21 04:00:00 AM,37034.5,18.90
2554,06/21/21 04:15:00 AM,37011.7,19.02
2555,06/21/21 04:30:00 AM,37280.9,19.37
2556,06/21/21 04:45:00 AM,37599.5,19.81
2557,06/21/21 05:00:00 AM,37563.3,19.94
2558,06/21/21 05:15:00 AM,37729.1,20.11
2559,06/21/21 05:30:00 AM,37729.1,20.16
2560,06/21/21 05:45:00 AM,37903.9,20.42
2561,06/21/21 06:00:00 AM,38212.1,20.83
2562,06/21/21 06:15:00 AM,38979.1,21.56
2563,06/21/21 06:30:00 AM,39267.8,21.98
2564,06/21/21 06:45:00 AM,39064.0,21.98
2565,06/21/21 07:00:00 AM,39042.1,21.98
2566,06/21/21 07:15:00 AM,38970.9,21.98
2567,06/21/21 07:30:00 AM,38916.3,21.95
2568,06/21/21 07:45:00 AM,38575.1,21.86
2569,06/21/21 08:00:00 AM,38645.2,21.81
2570,06/21/21 08:15:00 AM,38019.3,21.91
2571,06/21/21 08:30:00 AM,38106.3,21.99
2572,06/21/21 08:45:00 AM,37268.1,22.06
2573,06/21/21 09:00:00 AM,36640.6,22.24
2574,06/21/21 09:15:00 AM,35793.6,22.46
2575,06/21/21 09:30:00 AM,34866.4,22.68
2576,06/21/21 09:45:00 AM,35370.9,22.80
2577,06/21/21 10:00:00 AM,37995.7,22.54
2578,06/21/21 10:15:00 AM,36655.5,22.87
2579,06/21/21 10:30:00 AM,37906.5,22.44
2580,06/21/21 10:45:00 AM,36533.8,22.75
2581,06/21/21 11:00:00 AM,36893.3,22.82
2582,06/21/21 11:15:00 AM,37401.2,22.78
2583,06/21/21 11:30:00 AM,38148.5,22.63
2584,06/21/21 11:45:00 AM,38596.7,22.30
2585,06/21/21 12:00:00 PM,38323.6,21.62
2586,06/21/21 12:15:00 PM,37537.5,21.51
2587,06/21/21 12:30:00 PM,34653.5,18.45
2588,06/21/21 12:45:00 PM,34112.8,17.44
2589,06/21/21 01:00:00 PM,34137.6,17.25
2590,06/21/21 01:15:00 PM,34467.5,17.31
2591,06/21/21 01:30:00 PM,34639.7,17.32
2592,06/21/21 01:45:00 PM,34387.5,16.92
2593,06/21/21 02:00:00 PM,34097.0,16.62
2594,06/21/21 02:15:00 PM,34020.3,16.63
2595,06/21/21 02:30:00 PM,33995.6,16.58
2596,06/21/21 02:45:00 PM,33950.6,16.69
2597,06/21/21 03:00:00 PM,34099.2,16.74
2598,06/21/21 03:15:00 PM,34430.9,17.22
2599,06/21/21 03:30:00 PM,34752.8,17.74
2600,06/21/21 03:45:00 PM,34971.2,18.13
2601,06/21/21 04:00:00 PM,35034.3,18.21
2602,06/21/21 04:15:00 PM,34885.0,17.99
2603,06/21/21 04:30:00 PM,34845.5,17.94
2604,06/21/21 04:45:00 PM,34833.9,17.93
2605,06/21/21 05:00:00 PM,34889.7,17.92
2606,06/21/21 05:15:00 PM,35217.3,18.35
2607,06/21/21 05:30:00 PM,36373.2,19.80
2608,06/21/21 05:45:00 PM,37049.6,20.70
2609,06/21/21 06:00:00 PM,37252.8,20.91
2610,06/21/21 06:15:00 PM,37273.2,20.81
2611,06/21/21 06:30:00 PM,37586.6,21.17
