"Plot Title: JL"
"#","Date Time, GMT-07:00","Specific Conductance, μS/cm (LGR S/N: 21076247)","Salinity, ppt (LGR S/N: 21076247)"
2522,06/20/21 08:15:00 PM,41532.4,26.6111
2523,06/20/21 08:30:00 PM,41648.4,26.6938
2524,06/20/21 08:45:00 PM,41698.8,26.7297
2525,06/20/21 09:00:00 PM,41716.3,26.7422
2526,06/20/21 09:15:00 PM,41751.4,26.7672
2527,06/20/21 09:30:00 PM,41753.9,26.7690
2528,06/20/21 09:45:00 PM,41793.8,26.7975
2529,06/20/21 10:00:00 PM,41802.1,26.8034
2530,06/20/21 10:15:00 PM,41814.9,26.8125
2531,06/20/21 10:30:00 PM,41793.2,26.7970
2532,06/20/21 10:45:00 PM,41877.4,26.8571
2533,06/20/21 11:00:00 PM,41814.8,26.8125
2534,06/20/21 11:15:00 PM,41836.7,26.8281
2535,06/20/21 11:30:00 PM,41770.5,26.7809
2536,06/20/21 11:45:00 PM,41767.2,26.7785
2537,06/21/21 12:00:00 AM,41744.5,26.7623
2538,06/21/21 12:15:00 AM,41824.8,26.8196
2539,06/21/21 12:30:00 AM,41757.1,26.7713
2540,06/21/21 12:45:00 AM,41896.2,26.8705
2541,06/21/21 01:00:00 AM,41987.0,26.9353
2542,06/21/21 01:15:00 AM,41981.1,26.9311
2543,06/21/21 01:30:00 AM,42077.3,26.9997
2544,06/21/21 01:45:00 AM,42048.9,26.9795
2545,06/21/21 02:00:00 AM,42084.1,27.0046
2546,06/21/21 02:15:00 AM,42053.1,26.9825
2547,06/21/21 02:30:00 AM,42049.9,26.9802
2548,06/21/21 02:45:00 AM,42051.0,26.9810
2549,06/21/21 03:00:00 AM,41628.2,26.6794
2550,06/21/21 03:15:00 AM,42017.9,26.9574
2551,06/21/21 03:30:00 AM,42027.0,26.9639
2552,06/21/21 03:45:00 AM,42039.8,26.9730
2553,06/21/21 04:00:00 AM,42020.4,26.9592
2554,06/21/21 04:15:00 AM,41886.0,26.8632
2555,06/21/21 04:30:00 AM,41873.3,26.8542
2556,06/21/21 04:45:00 AM,41834.6,26.8266
2557,06/21/21 05:00:00 AM,41678.8,26.7155
2558,06/21/21 05:15:00 AM,41711.4,26.7387
2559,06/21/21 05:30:00 AM,41667.1,26.7071
2560,06/21/21 05:45:00 AM,41629.9,26.6806
2561,06/21/21 06:00:00 AM,41606.7,26.6641
2562,06/21/21 06:15:00 AM,41797.8,26.8003
2563,06/21/21 06:30:00 AM,41742.1,26.7606
2564,06/21/21 06:45:00 AM,41525.7,26.6064
2565,06/21/21 07:00:00 AM,41502.5,26.5898
2566,06/21/21 07:15:00 AM,41426.9,26.5359
2567,06/21/21 07:30:00 AM,41394.6,26.5129
2568,06/21/21 07:45:00 AM,41108.7,26.3094
2569,06/21/21 08:00:00 AM,41225.9,26.3928
2570,06/21/21 08:15:00 AM,40475.3,25.8593
2571,06/21/21 08:30:00 AM,40500.7,25.8774
2572,06/21/21 08:45:00 AM,39553.8,25.2064
2573,06/21/21 09:00:00 AM,38744.5,24.6347
2574,06/21/21 09:15:00 AM,37678.8,23.8847
2575,06/21/21 09:30:00 AM,36538.3,23.0854
2576,06/21/21 09:45:00 AM,36975.4,23.3914
2577,06/21/21 10:00:00 AM,39928.5,25.4716
2578,06/21/21 10:15:00 AM,38262.2,24.2949
2579,06/21/21 10:30:00 AM,39916.7,25.4633
2580,06/21/21 10:45:00 AM,38229.0,24.2716
2581,06/21/21 11:00:00 AM,38549.5,24.4973
2582,06/21/21 11:15:00 AM,39111.7,24.8939
2583,06/21/21 11:30:00 AM,40015.0,25.5329
2584,06/21/21 11:45:00 AM,40759.8,26.0614
2585,06/21/21 12:00:00 PM,41044.8,26.2640
2586,06/21/21 12:15:00 PM,40296.3,25.7323
2587,06/21/21 12:30:00 PM,39712.7,25.3188
2588,06/21/21 12:45:00 PM,39971.4,25.5020
2589,06/21/21 01:00:00 PM,40169.0,25.6420
2590,06/21/21 01:15:00 PM,40501.8,25.8781
2591,06/21/21 01:30:00 PM,40694.4,26.0149
2592,06/21/21 01:45:00 PM,40759.7,26.0613
2593,06/21/21 02:00:00 PM,40688.4,26.0106
2594,06/21/21 02:15:00 PM,40588.1,25.9394
2595,06/21/21 02:30:00 PM,40604.2,25.9508
2596,06/21/21 02:45:00 PM,40451.0,25.8421
2597,06/21/21 03:00:00 PM,40582.0,25.9350
2598,06/21/21 03:15:00 PM,40539.7,25.9051
2599,06/21/21 03:30:00 PM,40450.0,25.8414
2600,06/21/21 03:45:00 PM,40356.5,25.7750
2601,06/21/21 04:00:00 PM,40358.5,25.7764
2602,06/21/21 04:15:00 PM,40381.0,25.7924
2603,06/21/21 04:30:00 PM,40379.7,25.7915
2604,06/21/21 04:45:00 PM,40375.2,25.7883
2605,06/21/21 05:00:00 PM,40448.5,25.8403
2606,06/21/21 05:15:00 PM,40444.8,25.8377
2607,06/21/21 05:30:00 PM,40482.1,25.8642
2608,06/21/21 05:45:00 PM,40453.9,25.8441
2609,06/21/21 06:00:00 PM,40496.1,25.8741
2610,06/21/21 06:15:00 PM,40603.4,25.9503
2611,06/21/21 06:30:00 PM,40636.2,25.9736
2612,06/21/21 06:45:00 PM,40677.3,26.0027
2613,06/21/21 07:00:00 PM,40732.8,26.0422
2614,06/21/21 07:15:00 PM,40704.9,26.0224
2615,06/21/21 07:30:00 PM,40797.6,26.0883
2616,06/21/21 07:45:00 PM,40810.0,26.0971
2617,06/21/21 08:00:00 PM,40790.5,26.0832
2618,06/21/21 08:15:00 PM,40791.5,26.0839
2619,06/21/21 08:30:00 PM,40743.9,26.0500
2620,06/21/21 08:45:00 PM,40750.8,26.0550
2621,06/21/21 09:00:00 PM,40779.6,26.0754
2622,06/21/21 09:15:00 PM,40792.4,26.0845
2623,06/21/21 09:30:00 PM,40748.8,26.0535
2624,06/21/21 09:45:00 PM,40559.7,25.9193
2625,06/21/21 10:00:00 PM,40663.7,25.9931
2626,06/21/21 10:15:00 PM,40720.6,26.0335
2627,06/21/21 10:30:00 PM,40718.0,26.0316
2628,06/21/21 10:45:00 PM,40675.1,26.0012
2629,06/21/21 11:00:00 PM,40739.3,26.0468
2630,06/21/21 11:15:00 PM,40636.2,25.9736
2631,06/21/21 11:30:00 PM,40519.2,25.8905
2632,06/21/21 11:45:00 PM,40414.5,25.8162
2633,06/22/21 12:00:00 AM,40108.9,25.5994
2634,06/22/21 12:15:00 AM,40425.6,25.8240
2635,06/22/21 12:30:00 AM,40429.4,25.8267
2636,06/22/21 12:45:00 AM,40430.4,25.8275
2637,06/22/21 01:00:00 AM,40341.0,25.7640
2638,06/22/21 01:15:00 AM,40509.4,25.8835
2639,06/22/21 01:30:00 AM,40060.1,25.5648
2640,06/22/21 01:45:00 AM,40471.9,25.8569
2641,06/22/21 02:00:00 AM,40607.6,25.9533
2642,06/22/21 02:15:00 AM,40587.3,25.9388
2643,06/22/21 02:30:00 AM,40616.1,25.9593
2644,06/22/21 02:45:00 AM,40659.2,25.9899
2645,06/22/21 03:00:00 AM,40683.1,26.0069
2646,06/22/21 03:15:00 AM,40680.4,26.0050
2647,06/22/21 03:30:00 AM,40647.5,25.9816
2648,06/22/21 03:45:00 AM,40685.7,26.0087
2649,06/22/21 04:00:00 AM,40624.1,25.9650
2650,06/22/21 04:15:00 AM,40648.7,25.9825
2651,06/22/21 04:30:00 AM,40614.4,25.9580
2652,06/22/21 04:45:00 AM,40717.2,26.0311
2653,06/22/21 05:00:00 AM,40747.5,26.0526
2654,06/22/21 05:15:00 AM,40756.1,26.0588
2655,06/22/21 05:30:00 AM,40736.6,26.0449
2656,06/22/21 05:45:00 AM,40737.1,26.0452
2657,06/22/21 06:00:00 AM,40548.0,25.9110
2658,06/22/21 06:15:00 AM,40217.2,25.6762
2659,06/22/21 06:30:00 AM,40129.9,25.6143
2660,06/22/21 06:45:00 AM,40148.3,25.6274
2661,06/22/21 07:00:00 AM,40243.3,25.6947
2662,06/22/21 07:15:00 AM,40655.8,25.9875
2663,06/22/21 07:30:00 AM,40678.7,26.0037
2664,06/22/21 07:45:00 AM,40573.6,25.9291
2665,06/22/21 08:00:00 AM,40483.4,25.8651
2666,06/22/21 08:15:00 AM,40456.9,25.8462
2667,06/22/21 08:30:00 AM,40453.0,25.8435
2668,06/22/21 08:45:00 AM,40484.3,25.8657
2669,06/22/21 09:00:00 AM,40394.5,25.8019
2670,06/22/21 09:15:00 AM,39618.7,25.2523
2671,06/22/21 09:30:00 AM,38188.8,24.2433
2672,06/22/21 09:45:00 AM,36828.5,23.2885
2673,06/22/21 10:00:00 AM,35260.9,22.1944
2674,06/22/21 10:15:00 AM,34129.5,21.4089
2675,06/22/21 10:30:00 AM,34705.2,21.8081
2676,06/22/21 10:45:00 AM,37561.2,23.8022
2677,06/22/21 11:00:00 AM,38186.9,24.2419
2678,06/22/21 11:15:00 AM,37539.1,23.7866
2679,06/22/21 11:30:00 AM,33978.4,21.3043
2680,06/22/21 11:45:00 AM,36159.2,22.8205
2681,06/22/21 12:00:00 PM,36676.1,23.1818
2682,06/22/21 12:15:00 PM,36802.9,23.2705
2683,06/22/21 12:30:00 PM,38743.1,24.6337
2684,06/22/21 12:45:00 PM,39299.6,25.0266
2685,06/22/21 01:00:00 PM,39026.0,24.8334
2686,06/22/21 01:15:00 PM,37813.4,23.9793
2687,06/22/21 01:30:00 PM,37632.8,23.8524
2688,06/22/21 01:45:00 PM,37864.0,24.0149
2689,06/22/21 02:00:00 PM,37951.9,24.0767
2690,06/22/21 02:15:00 PM,37972.9,24.0914
2691,06/22/21 02:30:00 PM,37932.7,24.0631
2692,06/22/21 02:45:00 PM,38106.3,24.1852
2693,06/22/21 03:00:00 PM,38022.2,24.1261
2694,06/22/21 03:15:00 PM,37976.5,24.0940
2695,06/22/21 03:30:00 PM,37964.5,24.0855
2696,06/22/21 03:45:00 PM,37984.2,24.0994
2697,06/22/21 04:00:00 PM,38065.1,24.1563
2698,06/22/21 04:15:00 PM,38093.6,24.1763
2699,06/22/21 04:30:00 PM,38094.3,24.1768
2700,06/22/21 04:45:00 PM,38139.4,24.2085
2701,06/22/21 05:00:00 PM,38144.8,24.2123
2702,06/22/21 05:15:00 PM,38106.1,24.1851
2703,06/22/21 05:30:00 PM,38134.1,24.2048
2704,06/22/21 05:45:00 PM,38116.6,24.1925
2705,06/22/21 06:00:00 PM,38109.0,24.1871
2706,06/22/21 06:15:00 PM,38098.3,24.1796
2707,06/22/21 06:30:00 PM,38113.1,24.1900
2708,06/22/21 06:45:00 PM,38068.8,24.1588
2709,06/22/21 07:00:00 PM,38077.0,24.1646
2710,06/22/21 07:15:00 PM,38089.4,24.1733
2711,06/22/21 07:30:00 PM,38099.3,24.1803
2712,06/22/21 07:45:00 PM,38077.6,24.1651
2713,06/22/21 08:00:00 PM,38059.6,24.1524
2714,06/22/21 08:15:00 PM,38063.1,24.1549
2715,06/22/21 08:30:00 PM,38058.6,24.1516
2716,06/22/21 08:45:00 PM,38084.6,24.1699
2717,06/22/21 09:00:00 PM,38156.4,24.2205
2718,06/22/21 09:15:00 PM,38205.2,24.2548
2719,06/22/21 09:30:00 PM,38250.1,24.2864
2720,06/22/21 09:45:00 PM,38283.2,24.3097
2721,06/22/21 10:00:00 PM,38225.8,24.2693
2722,06/22/21 10:15:00 PM,38315.1,24.3322
2723,06/22/21 10:30:00 PM,38217.1,24.2632
2724,06/22/21 10:45:00 PM,38216.0,24.2625
2725,06/22/21 11:00:00 PM,38249.5,24.2860
2726,06/22/21 11:15:00 PM,38114.3,24.1908
2727,06/22/21 11:30:00 PM,38088.3,24.1726
2728,06/22/21 11:45:00 PM,38012.4,24.1192
2729,06/23/21 12:00:00 AM,38158.7,24.2221
2730,06/23/21 12:15:00 AM,38435.2,24.4168
2731,06/23/21 12:30:00 AM,38612.1,24.5414
2732,06/23/21 12:45:00 AM,38707.2,24.6085
2733,06/23/21 01:00:00 AM,38702.4,24.6051
2734,06/23/21 01:15:00 AM,38709.7,24.6102
2735,06/23/21 01:30:00 AM,38863.0,24.7184
2736,06/23/21 01:45:00 AM,38916.2,24.7559
2737,06/23/21 02:00:00 AM,39018.3,24.8279
2738,06/23/21 02:15:00 AM,38769.1,24.6521
2739,06/23/21 02:30:00 AM,38758.2,24.6444
2740,06/23/21 02:45:00 AM,38719.2,24.6169
2741,06/23/21 03:00:00 AM,38718.8,24.6166
2742,06/23/21 03:15:00 AM,38726.4,24.6220
2743,06/23/21 03:30:00 AM,38755.9,24.6428
2744,06/23/21 03:45:00 AM,38752.9,24.6407
2745,06/23/21 04:00:00 AM,38743.2,24.6338
2746,06/23/21 04:15:00 AM,38755.9,24.6428
2747,06/23/21 04:30:00 AM,38771.6,24.6538
2748,06/23/21 04:45:00 AM,38778.9,24.6590
2749,06/23/21 05:00:00 AM,39022.0,24.8306
2750,06/23/21 05:15:00 AM,39235.5,24.9813
2751,06/23/21 05:30:00 AM,39452.4,25.1346
2752,06/23/21 05:45:00 AM,39492.4,25.1629
2753,06/23/21 06:00:00 AM,39677.9,25.2942
2754,06/23/21 06:15:00 AM,39826.9,25.3996
2755,06/23/21 06:30:00 AM,39984.1,25.5110
2756,06/23/21 06:45:00 AM,40034.1,25.5464
2757,06/23/21 07:00:00 AM,40047.8,25.5561
2758,06/23/21 07:15:00 AM,40218.5,25.6771
2759,06/23/21 07:30:00 AM,40449.0,25.8407
2760,06/23/21 07:45:00 AM,40342.3,25.7649
2761,06/23/21 08:00:00 AM,40302.1,25.7364
2762,06/23/21 08:15:00 AM,40142.4,25.6232
2763,06/23/21 08:30:00 AM,40227.7,25.6837
2764,06/23/21 08:45:00 AM,40341.6,25.7644
2765,06/23/21 09:00:00 AM,39864.8,25.4265
2766,06/23/21 09:15:00 AM,39661.8,25.2828
2767,06/23/21 09:30:00 AM,39682.0,25.2970
2768,06/23/21 09:45:00 AM,39818.7,25.3938
2769,06/23/21 10:00:00 AM,39087.3,24.8767
2770,06/23/21 10:15:00 AM,37833.9,23.9937
2771,06/23/21 10:30:00 AM,36241.4,22.8780
2772,06/23/21 10:45:00 AM,34436.7,21.6218
2773,06/23/21 11:00:00 AM,32919.1,20.5725
2774,06/23/21 11:15:00 AM,1490.5,0.7474
2775,06/23/21 11:30:00 AM,977.3,0.4816
2776,06/23/21 11:45:00 AM,1352.1,0.6750
2777,06/23/21 12:00:00 PM,1396.7,0.6983
2778,06/23/21 12:15:00 PM,1215.4,0.6041
2779,06/23/21 12:30:00 PM,998.8,0.4926
2780,06/23/21 12:45:00 PM,801.3,0.3922
2781,06/23/21 01:00:00 PM,650.0,0.3162
2782,06/23/21 01:15:00 PM,628.7,0.3056
2783,06/23/21 01:30:00 PM,737.7,0.3602
2784,06/23/21 01:45:00 PM,308.8,0.1490
2785,06/23/21 02:00:00 PM,325.4,0.1570
2786,06/23/21 02:15:00 PM,368.6,0.1778
2787,06/23/21 02:30:00 PM,311.5,0.1503
2788,06/23/21 02:45:00 PM,377.2,0.1819
