Sensor:             7392-122893,,,
#,         Pacific Standard Time,  Dissolved Oxygen,   Temperature
2271,           2021-06-17 08:45:00,5.622,11.722
2272,           2021-06-17 09:00:00,6.495,11.838
2273,           2021-06-17 09:15:00,6.911,11.991
2274,           2021-06-17 09:30:00,6.808,12.053
2275,           2021-06-17 09:45:00,6.784,12.107
2276,           2021-06-17 10:00:00,6.553,12.071
2277,           2021-06-17 10:15:00,6.361,12.151
2278,           2021-06-17 10:30:00,8.154,12.472
2279,           2021-06-17 10:45:00,9.157,12.676
2280,           2021-06-17 11:00:00,9.376,12.915
2281,           2021-06-17 11:15:00,9.597,13.03
2282,           2021-06-17 11:30:00,9.013,13.039
2283,           2021-06-17 11:45:00,9.343,13.189
2284,           2021-06-17 12:00:00,10.13,13.418
2285,           2021-06-17 12:15:00,10.067,13.584
2286,           2021-06-17 12:30:00,9.428,13.681
2287,           2021-06-17 12:45:00,9.748,14.022
2288,           2021-06-17 13:00:00,10.458,14.562
2289,           2021-06-17 13:15:00,11.168,15.392
2290,           2021-06-17 13:30:00,11.152,15.565
2291,           2021-06-17 13:45:00,12.674,16.62
2292,           2021-06-17 14:00:00,13.959,17.728
2293,           2021-06-17 14:15:00,15.148,18.526
2294,           2021-06-17 14:30:00,15.963,19.373
2295,           2021-06-17 14:45:00,16.45,20.336
2296,           2021-06-17 15:00:00,16.408,21.197
2297,           2021-06-17 15:15:00,16.339,22.015
2298,           2021-06-17 15:30:00,16.316,22.58
2299,           2021-06-17 15:45:00,16.26,22.841
2300,           2021-06-17 16:00:00,18.421,23.667
2301,           2021-06-17 16:15:00,19.676,24.291
2302,           2021-06-17 16:30:00,17.705,24.552
2303,           2021-06-17 16:45:00,16.658,24.796
2304,           2021-06-17 17:00:00,16.595,24.4
2305,           2021-06-17 17:15:00,15.743,23.338
2306,           2021-06-17 17:30:00,16.472,24.147
2307,           2021-06-17 17:45:00,16.477,23.557
2308,           2021-06-17 18:00:00,17.974,23.279
2309,           2021-06-17 18:15:00,18.057,22.993
2310,           2021-06-17 18:30:00,18.635,21.863
2311,           2021-06-17 18:45:00,18.28,21.079
2312,           2021-06-17 19:00:00,17.379,19.238
2313,           2021-06-17 19:15:00,16.644,17.414
2314,           2021-06-17 19:30:00,15.344,16.62
2315,           2021-06-17 19:45:00,13.305,15.384
2316,           2021-06-17 20:00:00,12.549,14.779
2317,           2021-06-17 20:15:00,12.162,14.371
2318,           2021-06-17 20:30:00,11.793,14.039
2319,           2021-06-17 20:45:00,11.391,13.698
2320,           2021-06-17 21:00:00,11.225,13.593
2321,           2021-06-17 21:15:00,10.866,13.409
2322,           2021-06-17 21:30:00,10.291,13.03
2323,           2021-06-17 21:45:00,9.81,12.738
2324,           2021-06-17 22:00:00,9.433,12.445
2325,           2021-06-17 22:15:00,9.131,12.25
2326,           2021-06-17 22:30:00,8.867,12.026
2327,           2021-06-17 22:45:00,8.37,11.775
2328,           2021-06-17 23:00:00,7.973,11.596
2329,           2021-06-17 23:15:00,7.638,11.632
2330,           2021-06-17 23:30:00,7.218,11.686
2331,           2021-06-17 23:45:00,7.021,11.91
2332,           2021-06-18 00:00:00,6.631,11.991
2333,           2021-06-18 00:15:00,6.442,11.937
2334,           2021-06-18 00:30:00,6.176,11.775
2335,           2021-06-18 00:45:00,5.863,11.811
2336,           2021-06-18 01:00:00,5.694,11.874
2337,           2021-06-18 01:15:00,5.503,11.901
2338,           2021-06-18 01:30:00,5.298,11.91
2339,           2021-06-18 01:45:00,4.873,11.919
2340,           2021-06-18 02:00:00,4.473,11.955
2341,           2021-06-18 02:15:00,3.66,11.722
2342,           2021-06-18 02:30:00,3.634,11.775
2343,           2021-06-18 02:45:00,2.926,11.767
2344,           2021-06-18 03:00:00,4.321,11.767
2345,           2021-06-18 03:15:00,5.856,11.847
2346,           2021-06-18 03:30:00,6.343,11.856
2347,           2021-06-18 03:45:00,6.804,11.928
2348,           2021-06-18 04:00:00,6.864,11.946
2349,           2021-06-18 04:15:00,7.008,11.964
2350,           2021-06-18 04:30:00,7.055,12.062
2351,           2021-06-18 04:45:00,6.857,12.107
2352,           2021-06-18 05:00:00,6.566,12.33
2353,           2021-06-18 05:15:00,6.622,12.463
2354,           2021-06-18 05:30:00,6.609,12.694
2355,           2021-06-18 05:45:00,6.834,13.347
2356,           2021-06-18 06:00:00,7.16,13.602
2357,           2021-06-18 06:15:00,7.34,13.847
2358,           2021-06-18 06:30:00,8.559,14.596
2359,           2021-06-18 06:45:00,7.662,14.223
2360,           2021-06-18 07:00:00,6.251,13.584
2361,           2021-06-18 07:15:00,5.123,13.356
2362,           2021-06-18 07:30:00,4.032,13.479
2363,           2021-06-18 07:45:00,6.461,13.908
2364,           2021-06-18 08:00:00,7.355,14.004
2365,           2021-06-18 08:15:00,6.272,13.681
2366,           2021-06-18 08:30:00,4.792,13.356
2367,           2021-06-18 08:45:00,5.169,13.189
2368,           2021-06-18 09:00:00,7.066,13.628
2369,           2021-06-18 09:15:00,10.59,15.194
2370,           2021-06-18 09:30:00,12.533,15.926
2371,           2021-06-18 09:45:00,12.89,15.823
2372,           2021-06-18 10:00:00,12.322,15.367
2373,           2021-06-18 10:15:00,11.794,15.427
2374,           2021-06-18 10:30:00,11.295,15.582
2375,           2021-06-18 10:45:00,10.896,15.582
2376,           2021-06-18 11:00:00,10.425,15.591
2377,           2021-06-18 11:15:00,10.159,15.582
2378,           2021-06-18 11:30:00,10.77,15.496
2379,           2021-06-18 11:45:00,11.047,15.392
2380,           2021-06-18 12:00:00,11.306,15.392
2381,           2021-06-18 12:15:00,10.527,15.436
2382,           2021-06-18 12:30:00,10.498,15.668
2383,           2021-06-18 12:45:00,10.92,15.84
2384,           2021-06-18 13:00:00,12.009,16.012
2385,           2021-06-18 13:15:00,13.668,16.209
2386,           2021-06-18 13:30:00,14.478,16.423
2387,           2021-06-18 13:45:00,14.684,16.817
2388,           2021-06-18 14:00:00,15.008,17.456
2389,           2021-06-18 14:15:00,15.823,18.331
2390,           2021-06-18 14:30:00,16.337,19.009
2391,           2021-06-18 14:45:00,16.872,19.458
2392,           2021-06-18 15:00:00,17.535,19.728
2393,           2021-06-18 15:15:00,17.959,19.99
2394,           2021-06-18 15:30:00,18.29,20.218
2395,           2021-06-18 15:45:00,18.856,20.514
2396,           2021-06-18 16:00:00,19.589,20.733
2397,           2021-06-18 16:15:00,20.508,20.952
2398,           2021-06-18 16:30:00,20.995,21.323
2399,           2021-06-18 16:45:00,20.173,22.057
2400,           2021-06-18 17:00:00,18.638,23.364
2401,           2021-06-18 17:15:00,16.396,23.819
2402,           2021-06-18 17:30:00,16.19,23.557
2403,           2021-06-18 17:45:00,16.935,23.237
2404,           2021-06-18 18:00:00,16.64,22.858
2405,           2021-06-18 18:15:00,18.138,22.976
2406,           2021-06-18 18:30:00,16.468,22.672
2407,           2021-06-18 18:45:00,18.852,21.821
2408,           2021-06-18 19:00:00,18.624,22.049
2409,           2021-06-18 19:15:00,18.573,21.458
2410,           2021-06-18 19:30:00,18.719,20.218
2411,           2021-06-18 19:45:00,18.325,19.508
2412,           2021-06-18 20:00:00,17.591,18.348
2413,           2021-06-18 20:15:00,17.138,17.533
2414,           2021-06-18 20:30:00,15.665,16.885
2415,           2021-06-18 20:45:00,13.925,15.797
2416,           2021-06-18 21:00:00,12.775,14.926
2417,           2021-06-18 21:15:00,12.438,14.466
2418,           2021-06-18 21:30:00,12.405,14.414
2419,           2021-06-18 21:45:00,12.139,14.292
2420,           2021-06-18 22:00:00,11.687,13.935
2421,           2021-06-18 22:15:00,11.181,13.663
2422,           2021-06-18 22:30:00,10.721,13.374
2423,           2021-06-18 22:45:00,10.295,13.136
2424,           2021-06-18 23:00:00,10.031,12.898
2425,           2021-06-18 23:15:00,9.42,12.791
2426,           2021-06-18 23:30:00,9.285,12.623
2427,           2021-06-18 23:45:00,8.872,12.481
2428,           2021-06-19 00:00:00,8.805,12.472
2429,           2021-06-19 00:15:00,8.51,12.321
2430,           2021-06-19 00:30:00,8.116,12.116
2431,           2021-06-19 00:45:00,8.125,12.125
2432,           2021-06-19 01:00:00,7.957,12.151
2433,           2021-06-19 01:15:00,6.984,12.437
2434,           2021-06-19 01:30:00,6.375,12.33
2435,           2021-06-19 01:45:00,5.492,12.729
2436,           2021-06-19 02:00:00,5.105,12.774
2437,           2021-06-19 02:15:00,4.811,12.623
2438,           2021-06-19 02:30:00,4.769,12.419
2439,           2021-06-19 02:45:00,4.769,12.365
2440,           2021-06-19 03:00:00,5.224,12.401
2441,           2021-06-19 03:15:00,5.043,12.685
2442,           2021-06-19 03:30:00,5.263,12.508
2443,           2021-06-19 03:45:00,6.143,12.534
2444,           2021-06-19 04:00:00,6.632,12.605
2445,           2021-06-19 04:15:00,7.551,12.632
2446,           2021-06-19 04:30:00,7.945,13.083
2447,           2021-06-19 04:45:00,8.518,13.549
2448,           2021-06-19 05:00:00,11.448,16.517
2449,           2021-06-19 05:15:00,11.664,17.677
2450,           2021-06-19 05:30:00,12.024,17.932
2451,           2021-06-19 05:45:00,12.267,18.196
2452,           2021-06-19 06:00:00,12.52,18.23
2453,           2021-06-19 06:15:00,12.692,18.23
2454,           2021-06-19 06:30:00,12.788,18.28
2455,           2021-06-19 06:45:00,12.91,18.433
2456,           2021-06-19 07:00:00,13.105,18.518
2457,           2021-06-19 07:15:00,13.487,18.416
2458,           2021-06-19 07:30:00,13.436,18.365
2459,           2021-06-19 07:45:00,12.835,18.442
2460,           2021-06-19 08:00:00,12.771,18.518
2461,           2021-06-19 08:15:00,12.765,18.518
2462,           2021-06-19 08:30:00,12.653,18.433
2463,           2021-06-19 08:45:00,12.092,18.408
2464,           2021-06-19 09:00:00,13.758,18.272
2465,           2021-06-19 09:15:00,13.65,18.094
2466,           2021-06-19 09:30:00,12.782,18.213
2467,           2021-06-19 09:45:00,12.605,18
2468,           2021-06-19 10:00:00,11.824,17.711
2469,           2021-06-19 10:15:00,11.966,17.49
2470,           2021-06-19 10:30:00,12.044,17.158
2471,           2021-06-19 10:45:00,12.039,16.406
2472,           2021-06-19 11:00:00,11.992,15.96
2473,           2021-06-19 11:15:00,11.718,15.487
2474,           2021-06-19 11:30:00,11.213,15.047
2475,           2021-06-19 11:45:00,10.792,14.744
2476,           2021-06-19 12:00:00,10.551,14.675
2477,           2021-06-19 12:15:00,10.347,14.623
2478,           2021-06-19 12:30:00,10.014,14.544
2479,           2021-06-19 12:45:00,10.191,14.414
2480,           2021-06-19 13:00:00,10.429,14.31
2481,           2021-06-19 13:15:00,10.046,14.553
2482,           2021-06-19 13:30:00,9.003,14.666
2483,           2021-06-19 13:45:00,8.977,14.623
2484,           2021-06-19 14:00:00,8.678,14.475
2485,           2021-06-19 14:15:00,9.27,14.449
2486,           2021-06-19 14:30:00,9.091,14.492
2487,           2021-06-19 14:45:00,9.336,14.553
2488,           2021-06-19 15:00:00,10.537,14.631
2489,           2021-06-19 15:15:00,11.08,14.701
2490,           2021-06-19 15:30:00,11.668,15.004
2491,           2021-06-19 15:45:00,12.626,15.367
2492,           2021-06-19 16:00:00,13.144,15.677
2493,           2021-06-19 16:15:00,14.878,16.123
2494,           2021-06-19 16:30:00,15.988,16.466
2495,           2021-06-19 16:45:00,15.439,16.697
2496,           2021-06-19 17:00:00,15.179,17.345
2497,           2021-06-19 17:15:00,14.635,17.975
2498,           2021-06-19 17:30:00,14.397,18.45
2499,           2021-06-19 17:45:00,14.419,18.865
2500,           2021-06-19 18:00:00,14.721,19.365
2501,           2021-06-19 18:15:00,14.725,19.661
2502,           2021-06-19 18:30:00,14.555,19.779
2503,           2021-06-19 18:45:00,14.391,19.948
2504,           2021-06-19 19:00:00,13.287,19.956
2505,           2021-06-19 19:15:00,15.058,19.754
2506,           2021-06-19 19:30:00,16.397,19.939
2507,           2021-06-19 19:45:00,17.799,19.846
2508,           2021-06-19 20:00:00,16.783,19.365
2509,           2021-06-19 20:15:00,16.056,18.28
2510,           2021-06-19 20:30:00,15.872,17.907
2511,           2021-06-19 20:45:00,15.777,17.626
2512,           2021-06-19 21:00:00,15.358,17.201
2513,           2021-06-19 21:15:00,15.186,16.723
2514,           2021-06-19 21:30:00,14.877,16.192
2515,           2021-06-19 21:45:00,14.835,16.209
2516,           2021-06-19 22:00:00,14.776,16.278
2517,           2021-06-19 22:15:00,14.712,16.355
2518,           2021-06-19 22:30:00,14.621,16.355
2519,           2021-06-19 22:45:00,14.516,16.32
2520,           2021-06-19 23:00:00,14.295,16.295
2521,           2021-06-19 23:15:00,14.09,16.32
2522,           2021-06-19 23:30:00,13.534,16.243
2523,           2021-06-19 23:45:00,13.294,16.158
2524,           2021-06-20 00:00:00,12.39,16.14
2525,           2021-06-20 00:15:00,12.095,16.012
2526,           2021-06-20 00:30:00,12.826,15.857
2527,           2021-06-20 00:45:00,13.094,15.771
2528,           2021-06-20 01:00:00,12.167,15.814
2529,           2021-06-20 01:15:00,11.415,15.866
2530,           2021-06-20 01:30:00,10.649,15.883
2531,           2021-06-20 01:45:00,9.951,15.883
2532,           2021-06-20 02:00:00,9.806,15.806
2533,           2021-06-20 02:15:00,10.248,15.78
2534,           2021-06-20 02:30:00,9.553,14.77
2535,           2021-06-20 02:45:00,8.995,14.153
2536,           2021-06-20 03:00:00,8.628,14.031
2537,           2021-06-20 03:15:00,7.766,13.961
2538,           2021-06-20 03:30:00,6.905,14.057
2539,           2021-06-20 03:45:00,8.644,14.397
2540,           2021-06-20 04:00:00,10.969,14.978
2541,           2021-06-20 04:15:00,12.251,15.814
2542,           2021-06-20 04:30:00,13.357,16.637
2543,           2021-06-20 04:45:00,13.91,17.294
2544,           2021-06-20 05:00:00,14.137,17.635
2545,           2021-06-20 05:15:00,14.042,17.83
2546,           2021-06-20 05:30:00,14.267,18.102
2547,           2021-06-20 05:45:00,14.108,17.992
2548,           2021-06-20 06:00:00,14.355,18.094
2549,           2021-06-20 06:15:00,14.89,18.484
2550,           2021-06-20 06:30:00,13.951,19.094
2551,           2021-06-20 06:45:00,12.824,19.525
2552,           2021-06-20 07:00:00,12.105,19.669
2553,           2021-06-20 07:15:00,11.864,19.762
2554,           2021-06-20 07:30:00,12.292,19.382
2555,           2021-06-20 07:45:00,12.05,19.551
2556,           2021-06-20 08:00:00,11.789,19.897
2557,           2021-06-20 08:15:00,11.832,19.711
2558,           2021-06-20 08:30:00,12.26,19.931
2559,           2021-06-20 08:45:00,12.739,20.353
2560,           2021-06-20 09:00:00,12.892,20.505
2561,           2021-06-20 09:15:00,12.582,20.547
2562,           2021-06-20 09:30:00,11.529,20.53
2563,           2021-06-20 09:45:00,12.575,19.931
2564,           2021-06-20 10:00:00,13.231,19.711
2565,           2021-06-20 10:15:00,13.218,19.999
2566,           2021-06-20 10:30:00,13.936,20.108
2567,           2021-06-20 10:45:00,14.245,19.796
2568,           2021-06-20 11:00:00,14.816,19.711
2569,           2021-06-20 11:15:00,15.088,19.517
2570,           2021-06-20 11:30:00,14.353,18.196
2571,           2021-06-20 11:45:00,13.887,17.439
2572,           2021-06-20 12:00:00,13.434,16.688
2573,           2021-06-20 12:15:00,13,16.132
2574,           2021-06-20 12:30:00,12.8,15.78
2575,           2021-06-20 12:45:00,12.27,15.349
2576,           2021-06-20 13:00:00,12.192,15.272
2577,           2021-06-20 13:15:00,11.978,15.349
2578,           2021-06-20 13:30:00,12.179,15.427
2579,           2021-06-20 13:45:00,12.721,15.599
2580,           2021-06-20 14:00:00,12.304,15.754
2581,           2021-06-20 14:15:00,12.943,16.252
2582,           2021-06-20 14:30:00,13.247,16.919
2583,           2021-06-20 14:45:00,13.472,17.269
2584,           2021-06-20 15:00:00,14.198,17.805
2585,           2021-06-20 15:15:00,14.461,18.509
2586,           2021-06-20 15:30:00,14.943,19.128
2587,           2021-06-20 15:45:00,15.37,19.703
2588,           2021-06-20 16:00:00,15.567,20.218
2589,           2021-06-20 16:15:00,15.127,20.573
2590,           2021-06-20 16:30:00,14.833,20.952
2591,           2021-06-20 16:45:00,13.945,21.281
2592,           2021-06-20 17:00:00,13.248,21.458
2593,           2021-06-20 17:15:00,12.907,21.551
2594,           2021-06-20 17:30:00,12.648,21.576
2595,           2021-06-20 17:45:00,12.382,21.56
2596,           2021-06-20 18:00:00,12.287,21.619
2597,           2021-06-20 18:15:00,12.363,21.56
2598,           2021-06-20 18:30:00,12.436,21.484
2599,           2021-06-20 18:45:00,12.256,21.56
2600,           2021-06-20 19:00:00,12.206,21.644
2601,           2021-06-20 19:15:00,12.03,21.754
2602,           2021-06-20 19:30:00,11.978,21.796
2603,           2021-06-20 19:45:00,11.953,21.821
2604,           2021-06-20 20:00:00,11.123,21.796
2605,           2021-06-20 20:15:00,8.019,21.416
2606,           2021-06-20 20:30:00,7.69,21.205
2607,           2021-06-20 20:45:00,7.994,20.919
2608,           2021-06-20 21:00:00,8.849,20.817
2609,           2021-06-20 21:15:00,8.557,20.767
2610,           2021-06-20 21:30:00,10.139,20.674
2611,           2021-06-20 21:45:00,9.404,20.455
2612,           2021-06-20 22:00:00,10.082,20.455
2613,           2021-06-20 22:15:00,9.983,20.412
2614,           2021-06-20 22:30:00,10.348,20.446
2615,           2021-06-20 22:45:00,10.973,20.336
2616,           2021-06-20 23:00:00,11.411,20.159
2617,           2021-06-20 23:15:00,10.942,20.1
2618,           2021-06-20 23:30:00,10.812,20.024
2619,           2021-06-20 23:45:00,11.041,19.982
2620,           2021-06-21 00:00:00,10.429,19.982
2621,           2021-06-21 00:15:00,9.238,20.024
2622,           2021-06-21 00:30:00,6.137,20.041
2623,           2021-06-21 00:45:00,3.965,20.058
2624,           2021-06-21 01:00:00,3.584,19.931
2625,           2021-06-21 01:15:00,2.623,19.584
2626,           2021-06-21 01:30:00,9.411,19.407
2627,           2021-06-21 01:45:00,9.493,19.432
2628,           2021-06-21 02:00:00,7.606,19.415
2629,           2021-06-21 02:15:00,5.394,19.407
2630,           2021-06-21 02:30:00,6.188,19.339
2631,           2021-06-21 02:45:00,5.611,19.348
2632,           2021-06-21 03:00:00,5.778,19.331
2633,           2021-06-21 03:15:00,6.101,19.356
2634,           2021-06-21 03:30:00,5.679,19.348
2635,           2021-06-21 03:45:00,8.596,19.382
2636,           2021-06-21 04:00:00,9.938,19.491
2637,           2021-06-21 04:15:00,10.208,19.568
2638,           2021-06-21 04:30:00,10.08,19.804
2639,           2021-06-21 04:45:00,9.491,20.286
2640,           2021-06-21 05:00:00,9.115,20.514
2641,           2021-06-21 05:15:00,8.828,20.64
2642,           2021-06-21 05:30:00,8.612,20.75
2643,           2021-06-21 05:45:00,8.377,20.944
2644,           2021-06-21 06:00:00,7.977,21.332
2645,           2021-06-21 06:15:00,6.863,21.99
2646,           2021-06-21 06:30:00,5.162,22.571
2647,           2021-06-21 06:45:00,4.909,22.58
2648,           2021-06-21 07:00:00,4.752,22.597
2649,           2021-06-21 07:15:00,4.647,22.613
2650,           2021-06-21 07:30:00,4.789,22.597
2651,           2021-06-21 07:45:00,5.17,22.529
2652,           2021-06-21 08:00:00,5.689,22.428
2653,           2021-06-21 08:15:00,6.748,22.504
2654,           2021-06-21 08:30:00,7.918,22.605
2655,           2021-06-21 08:45:00,8.312,22.656
2656,           2021-06-21 09:00:00,9.064,22.807
2657,           2021-06-21 09:15:00,9.725,23.026
2658,           2021-06-21 09:30:00,9.842,23.262
2659,           2021-06-21 09:45:00,10.035,23.49
2660,           2021-06-21 10:00:00,8.858,23.187
2661,           2021-06-21 10:15:00,8.135,23.321
2662,           2021-06-21 10:30:00,7.792,23.153
2663,           2021-06-21 10:45:00,9.327,23.566
2664,           2021-06-21 11:00:00,9.815,23.515
2665,           2021-06-21 11:15:00,9.402,23.473
2666,           2021-06-21 11:30:00,9.341,23.389
2667,           2021-06-21 11:45:00,9.886,23.052
2668,           2021-06-21 12:00:00,10.172,22.445
2669,           2021-06-21 12:15:00,11.098,22.217
2670,           2021-06-21 12:30:00,11.148,19.999
2671,           2021-06-21 12:45:00,11.462,18.272
2672,           2021-06-21 13:00:00,11.538,17.924
2673,           2021-06-21 13:15:00,10.99,17.915
2674,           2021-06-21 13:30:00,10.712,17.915
2675,           2021-06-21 13:45:00,10.988,17.635
2676,           2021-06-21 14:00:00,10.949,17.243
2677,           2021-06-21 14:15:00,10.932,17.166
2678,           2021-06-21 14:30:00,10.862,17.124
2679,           2021-06-21 14:45:00,10.447,17.149
2680,           2021-06-21 15:00:00,9.71,17.277
2681,           2021-06-21 15:15:00,9.839,17.55
2682,           2021-06-21 15:30:00,10.393,18.111
2683,           2021-06-21 15:45:00,10.69,18.569
2684,           2021-06-21 16:00:00,10.777,18.831
2685,           2021-06-21 16:15:00,9.101,18.721
2686,           2021-06-21 16:30:00,10.872,18.603
2687,           2021-06-21 16:45:00,9.206,18.577
2688,           2021-06-21 17:00:00,8.022,18.552
2689,           2021-06-21 17:15:00,9.598,18.721
2690,           2021-06-21 17:30:00,9.778,19.542
2691,           2021-06-21 17:45:00,8.444,20.775
2692,           2021-06-21 18:00:00,7.275,21.501
2693,           2021-06-21 18:15:00,5.627,21.408
2694,           2021-06-21 18:30:00,5.564,21.492
2695,           2021-06-21 18:45:00,7.973,22.015
2696,           2021-06-21 19:00:00,9.364,22.563
2697,           2021-06-21 19:15:00,9.426,23.035
2698,           2021-06-21 19:30:00,7.665,23.372
2699,           2021-06-21 19:45:00,6.403,23.785
2700,           2021-06-21 20:00:00,5.324,24.038
2701,           2021-06-21 20:15:00,5.97,24.215
2702,           2021-06-21 20:30:00,6.673,23.844
2703,           2021-06-21 20:45:00,7.52,23.507
2704,           2021-06-21 21:00:00,6.7,23.321
2705,           2021-06-21 21:15:00,5.702,23.17
2706,           2021-06-21 21:30:00,5.303,23.06
2707,           2021-06-21 21:45:00,8.566,22.774
2708,           2021-06-21 22:00:00,8.085,22.723
2709,           2021-06-21 22:15:00,6.937,22.74
2710,           2021-06-21 22:30:00,5.231,22.816
2711,           2021-06-21 22:45:00,3.749,22.824
2712,           2021-06-21 23:00:00,1.545,22.672
2713,           2021-06-21 23:15:00,2.989,22.217
2714,           2021-06-21 23:30:00,7.036,21.981
2715,           2021-06-21 23:45:00,7.514,21.745
2716,           2021-06-22 00:00:00,6.703,21.669
2717,           2021-06-22 00:15:00,7.048,21.636
2718,           2021-06-22 00:30:00,6.766,21.543
2719,           2021-06-22 00:45:00,7.517,21.517
2720,           2021-06-22 01:00:00,6.16,21.526
2721,           2021-06-22 01:15:00,5.138,21.576
2722,           2021-06-22 01:30:00,3.928,21.593
2723,           2021-06-22 01:45:00,3.155,21.661
2724,           2021-06-22 02:00:00,2.512,21.72
2725,           2021-06-22 02:15:00,1.894,21.754
2726,           2021-06-22 02:30:00,0.921,21.762
2727,           2021-06-22 02:45:00,0.367,21.585
2728,           2021-06-22 03:00:00,2.388,21.425
2729,           2021-06-22 03:15:00,3.219,21.323
2730,           2021-06-22 03:30:00,3.88,21.231
2731,           2021-06-22 03:45:00,3.44,21.155
2732,           2021-06-22 04:00:00,5.927,21.121
2733,           2021-06-22 04:15:00,6.337,21.307
2734,           2021-06-22 04:30:00,5.715,21.492
2735,           2021-06-22 04:45:00,4.878,21.593
2736,           2021-06-22 05:00:00,3.376,21.779
2737,           2021-06-22 05:15:00,1.966,21.939
2738,           2021-06-22 05:30:00,0.646,22.2
2739,           2021-06-22 05:45:00,0.106,22.453
2740,           2021-06-22 06:00:00,3.011,22.479
2741,           2021-06-22 06:15:00,7.113,22.167
2742,           2021-06-22 06:30:00,7.262,22.015
2743,           2021-06-22 06:45:00,7.22,22.082
2744,           2021-06-22 07:00:00,6.655,22.108
2745,           2021-06-22 07:15:00,4.109,22.588
2746,           2021-06-22 07:30:00,3.802,23.6
2747,           2021-06-22 07:45:00,5.317,24.19
2748,           2021-06-22 08:00:00,6.422,24.409
2749,           2021-06-22 08:15:00,6.643,24.493
2750,           2021-06-22 08:30:00,6.997,24.653
2751,           2021-06-22 08:45:00,7.909,24.864
2752,           2021-06-22 09:00:00,7.822,24.948
2753,           2021-06-22 09:15:00,7.871,24.796
2754,           2021-06-22 09:30:00,8.536,24.721
2755,           2021-06-22 09:45:00,8.151,24.796
2756,           2021-06-22 10:00:00,8.509,24.855
2757,           2021-06-22 10:15:00,8.838,24.965
2758,           2021-06-22 10:30:00,8.385,25.083
2759,           2021-06-22 10:45:00,7.041,24.645
2760,           2021-06-22 11:00:00,6.506,24.586
2761,           2021-06-22 11:15:00,6.775,25.075
2762,           2021-06-22 11:30:00,7.24,25.184
2763,           2021-06-22 11:45:00,8.797,25.454
2764,           2021-06-22 12:00:00,10.663,25.344
2765,           2021-06-22 12:15:00,10.385,25.218
2766,           2021-06-22 12:30:00,10.286,25.041
2767,           2021-06-22 12:45:00,11.06,24.392
2768,           2021-06-22 13:00:00,11.453,23.684
2769,           2021-06-22 13:15:00,11.896,21.821
2770,           2021-06-22 13:30:00,12.044,20.37
2771,           2021-06-22 13:45:00,11.415,18.814
2772,           2021-06-22 14:00:00,10.979,18
2773,           2021-06-22 14:15:00,10.827,17.524
2774,           2021-06-22 14:30:00,10.731,17.379
2775,           2021-06-22 14:45:00,10.731,17.235
2776,           2021-06-22 15:00:00,10.719,17.235
2777,           2021-06-22 15:15:00,10.73,17.184
2778,           2021-06-22 15:30:00,10.595,17.166
2779,           2021-06-22 15:45:00,10.233,17.141
2780,           2021-06-22 16:00:00,9.463,17.064
2781,           2021-06-22 16:15:00,8.861,17.328
2782,           2021-06-22 16:30:00,8.291,17.362
2783,           2021-06-22 16:45:00,8.108,17.166
2784,           2021-06-22 17:00:00,7.646,17.397
2785,           2021-06-22 17:15:00,6.756,17.618
2786,           2021-06-22 17:30:00,7.248,17.856
2787,           2021-06-22 17:45:00,6.588,17.864
2788,           2021-06-22 18:00:00,5.532,17.949
2789,           2021-06-22 18:15:00,5.127,17.822
2790,           2021-06-22 18:30:00,5.275,17.652
2791,           2021-06-22 18:45:00,5.01,17.839
2792,           2021-06-22 19:00:00,5.456,17.856
2793,           2021-06-22 19:15:00,5.691,17.856
2794,           2021-06-22 19:30:00,5.441,17.847
2795,           2021-06-22 19:45:00,5.533,17.822
2796,           2021-06-22 20:00:00,5.846,17.822
2797,           2021-06-22 20:15:00,5.115,17.703
2798,           2021-06-22 20:30:00,4.047,17.745
2799,           2021-06-22 20:45:00,3.376,17.771
2800,           2021-06-22 21:00:00,3.039,17.822
2801,           2021-06-22 21:15:00,3.22,17.813
2802,           2021-06-22 21:30:00,3.451,17.796
2803,           2021-06-22 21:45:00,2.313,17.72
2804,           2021-06-22 22:00:00,1.564,17.677
2805,           2021-06-22 22:15:00,1.409,17.703
2806,           2021-06-22 22:30:00,1.084,17.737
2807,           2021-06-22 22:45:00,0.758,17.737
2808,           2021-06-22 23:00:00,0.581,17.728
2809,           2021-06-22 23:15:00,0.377,17.737
2810,           2021-06-22 23:30:00,5.288,17.941
2811,           2021-06-22 23:45:00,7.448,18.017
2812,           2021-06-23 00:00:00,7.019,18.213
2813,           2021-06-23 00:15:00,5.495,18.501
2814,           2021-06-23 00:30:00,4.894,18.84
2815,           2021-06-23 00:45:00,4.686,19.035
2816,           2021-06-23 01:00:00,6.497,19.263
2817,           2021-06-23 01:15:00,8.97,18.509
2818,           2021-06-23 01:30:00,8.833,18
2819,           2021-06-23 01:45:00,7.991,17.745
2820,           2021-06-23 02:00:00,6.94,17.541
2821,           2021-06-23 02:15:00,6.428,17.473
2822,           2021-06-23 02:30:00,5.896,17.465
2823,           2021-06-23 02:45:00,4.684,17.431
2824,           2021-06-23 03:00:00,4.478,17.516
2825,           2021-06-23 03:15:00,4.027,17.558
2826,           2021-06-23 03:30:00,3.115,17.626
2827,           2021-06-23 03:45:00,2.738,17.66
2828,           2021-06-23 04:00:00,2.613,17.694
