Sensor:             7450-914536,,,
#,         Pacific Standard Time,  Dissolved Oxygen,   Temperature
2270,           2021-06-18 06:45:00,13.488,15.617
2271,           2021-06-18 07:00:00,13.48,15.54
2272,           2021-06-18 07:15:00,13.462,15.532
2273,           2021-06-18 07:30:00,13.417,15.532
2274,           2021-06-18 07:45:00,13.39,15.514
2275,           2021-06-18 08:00:00,13.35,15.514
2276,           2021-06-18 08:15:00,13.347,15.472
2277,           2021-06-18 08:30:00,13.345,15.489
2278,           2021-06-18 08:45:00,13.363,15.497
2279,           2021-06-18 09:00:00,13.393,15.574
2280,           2021-06-18 09:15:00,13.417,15.643
2281,           2021-06-18 09:30:00,13.446,15.814
2282,           2021-06-18 09:45:00,13.483,15.985
2283,           2021-06-18 10:00:00,13.495,16.087
2284,           2021-06-18 10:15:00,13.52,16.198
2285,           2021-06-18 10:30:00,13.552,16.181
2286,           2021-06-18 10:45:00,13.62,15.968
2287,           2021-06-18 11:00:00,13.57,15.933
2288,           2021-06-18 11:15:00,13.56,15.942
2289,           2021-06-18 11:30:00,13.562,15.968
2290,           2021-06-18 11:45:00,13.526,16.019
2291,           2021-06-18 12:00:00,13.533,16.053
2292,           2021-06-18 12:15:00,13.516,16.096
2293,           2021-06-18 12:30:00,13.524,16.164
2294,           2021-06-18 12:45:00,13.517,16.206
2295,           2021-06-18 13:00:00,13.546,16.3
2296,           2021-06-18 13:15:00,13.501,16.691
2297,           2021-06-18 13:30:00,13.464,17.005
2298,           2021-06-18 13:45:00,13.496,17.073
2299,           2021-06-18 14:00:00,13.52,17.175
2300,           2021-06-18 14:15:00,13.583,17.285
2301,           2021-06-18 14:30:00,13.601,17.428
2302,           2021-06-18 14:45:00,13.64,17.513
2303,           2021-06-18 15:00:00,13.665,17.606
2304,           2021-06-18 15:15:00,13.725,17.741
2305,           2021-06-18 15:30:00,13.718,17.952
2306,           2021-06-18 15:45:00,13.762,18.112
2307,           2021-06-18 15:00:00,13.815,18.188
2308,           2021-06-18 16:15:00,13.85,18.298
2309,           2021-06-18 16:30:00,13.906,18.39
2310,           2021-06-18 16:45:00,13.979,18.525
2311,           2021-06-18 17:00:00,14.012,18.643
2312,           2021-06-18 17:15:00,14.08,18.735
2313,           2021-06-18 17:30:00,14.154,18.785
2314,           2021-06-18 17:45:00,14.258,18.794
2315,           2021-06-18 18:00:00,14.409,18.777
2316,           2021-06-18 18:15:00,14.518,18.785
2317,           2021-06-18 18:30:00,14.637,18.844
2318,           2021-06-18 18:45:00,14.784,18.911
2319,           2021-06-18 19:00:00,14.978,18.853
2320,           2021-06-18 19:15:00,15.222,18.794
2321,           2021-06-18 19:30:00,15.513,18.819
2322,           2021-06-18 19:45:00,15.975,18.348
2323,           2021-06-18 20:00:00,16.478,17.859
2324,           2021-06-18 20:15:00,16.878,17.454
2325,           2021-06-18 20:30:00,17.219,16.81
2326,           2021-06-18 20:45:00,17.474,16.164
2327,           2021-06-18 21:00:00,17.637,15.771
2328,           2021-06-18 21:15:00,17.811,15.223
2329,           2021-06-18 21:30:00,17.799,15.103
2330,           2021-06-18 21:45:00,17.863,14.853
2331,           2021-06-18 22:00:00,17.96,14.612
2332,           2021-06-18 22:15:00,17.955,14.629
2333,           2021-06-18 22:30:00,17.95,14.629
2334,           2021-06-18 22:45:00,18.037,14.43
2335,           2021-06-18 23:00:00,18.069,14.292
2336,           2021-06-18 23:15:00,18.072,14.162
2337,           2021-06-18 23:30:00,17.991,14.188
2338,           2021-06-18 23:45:00,17.926,14.118
2339,           2021-06-19 00:00:00,17.818,14.084
2340,           2021-06-19 00:15:00,17.677,14.092
2341,           2021-06-19 00:30:00,17.618,14.101
2342,           2021-06-19 00:45:00,17.451,14.092
2343,           2021-06-19 01:00:00,17.37,14.101
2344,           2021-06-19 01:15:00,17.27,13.919
2345,           2021-06-19 01:30:00,17.193,13.684
2346,           2021-06-19 01:45:00,17.024,13.658
2347,           2021-06-19 02:00:00,16.785,13.684
2348,           2021-06-19 02:15:00,16.592,13.719
2349,           2021-06-19 02:30:00,16.37,13.78
2350,           2021-06-19 02:45:00,16.133,13.841
2351,           2021-06-19 03:00:00,15.892,13.927
2352,           2021-06-19 03:15:00,15.539,14.11
2353,           2021-06-19 03:30:00,15.094,14.758
2354,           2021-06-19 03:45:00,14.562,15.891
2355,           2021-06-19 04:00:00,14.271,16.436
2356,           2021-06-19 04:15:00,14.061,16.827
2357,           2021-06-19 04:30:00,13.939,17.268
2358,           2021-06-19 04:45:00,13.995,17.412
2359,           2021-06-19 05:00:00,14.13,17.437
2360,           2021-06-19 05:15:00,14.321,17.2
2361,           2021-06-19 05:30:00,14.37,17.031
2362,           2021-06-19 05:45:00,14.4,16.7
2363,           2021-06-19 06:00:00,14.379,16.402
2364,           2021-06-19 06:15:00,14.289,16.215
2365,           2021-06-19 06:30:00,14.205,16.079
2366,           2021-06-19 06:45:00,14.09,15.968
2367,           2021-06-19 07:00:00,13.978,15.899
2368,           2021-06-19 07:15:00,13.839,15.831
2369,           2021-06-19 07:30:00,13.706,15.78
2370,           2021-06-19 07:45:00,13.642,15.737
2371,           2021-06-19 08:00:00,13.542,15.754
2372,           2021-06-19 08:15:00,13.487,15.78
2373,           2021-06-19 08:30:00,13.415,15.805
2374,           2021-06-19 08:45:00,13.401,15.831
2375,           2021-06-19 09:00:00,13.369,15.822
2376,           2021-06-19 09:15:00,13.347,15.874
2377,           2021-06-19 09:30:00,13.388,15.925
2378,           2021-06-19 09:45:00,13.371,16.044
2379,           2021-06-19 10:00:00,13.317,16.343
2380,           2021-06-19 10:15:00,13.328,16.708
2381,           2021-06-19 10:30:00,13.479,16.742
2382,           2021-06-19 10:45:00,13.651,16.572
2383,           2021-06-19 11:00:00,13.867,16.189
2384,           2021-06-19 11:15:00,14.084,15.677
2385,           2021-06-19 11:30:00,14.192,15.412
2386,           2021-06-19 11:45:00,14.234,15.163
2387,           2021-06-19 12:00:00,14.223,15.163
2388,           2021-06-19 12:15:00,14.222,15.042
2389,           2021-06-19 12:30:00,14.205,15.025
2390,           2021-06-19 12:45:00,14.191,14.982
2391,           2021-06-19 13:00:00,14.174,14.974
2392,           2021-06-19 13:15:00,14.144,14.982
2393,           2021-06-19 13:30:00,14.097,15.017
2394,           2021-06-19 13:45:00,14.045,15.094
2395,           2021-06-19 14:00:00,14.001,15.197
2396,           2021-06-19 14:15:00,13.956,15.257
2397,           2021-06-19 14:30:00,13.96,15.352
2398,           2021-06-19 14:45:00,13.93,15.429
2399,           2021-06-19 15:00:00,13.905,15.523
2400,           2021-06-19 15:15:00,13.95,15.626
2401,           2021-06-19 15:30:00,13.967,15.754
2402,           2021-06-19 15:45:00,14.019,15.882
2403,           2021-06-19 15:00:00,14.042,16.061
2404,           2021-06-19 16:15:00,14.097,16.266
2405,           2021-06-19 16:30:00,14.118,16.521
2406,           2021-06-19 16:45:00,14.126,16.734
2407,           2021-06-19 17:00:00,14.098,16.903
2408,           2021-06-19 17:15:00,14.093,17.141
2409,           2021-06-19 17:30:00,14.055,17.361
2410,           2021-06-19 17:45:00,14.095,17.505
2411,           2021-06-19 18:00:00,14.084,17.555
2412,           2021-06-19 18:15:00,14.119,17.623
2413,           2021-06-19 18:30:00,14.158,17.64
2414,           2021-06-19 18:45:00,14.221,17.69
2415,           2021-06-19 19:00:00,14.34,17.716
2416,           2021-06-19 19:15:00,14.47,17.648
2417,           2021-06-19 19:30:00,14.62,17.8
2418,           2021-06-19 19:45:00,14.76,17.952
2419,           2021-06-19 20:00:00,14.959,17.994
2420,           2021-06-19 20:15:00,15.209,17.817
2421,           2021-06-19 20:30:00,15.45,17.53
2422,           2021-06-19 20:45:00,15.762,17.014
2423,           2021-06-19 21:00:00,16.003,16.708
2424,           2021-06-19 21:15:00,16.152,16.538
2425,           2021-06-19 21:30:00,16.355,16.258
2426,           2021-06-19 21:45:00,16.648,15.626
2427,           2021-06-19 22:00:00,16.911,14.913
2428,           2021-06-19 22:15:00,17.05,14.577
2429,           2021-06-19 22:30:00,17.133,14.396
2430,           2021-06-19 22:45:00,17.125,14.292
2431,           2021-06-19 23:00:00,17.154,14.214
2432,           2021-06-19 23:15:00,17.141,14.162
2433,           2021-06-19 23:30:00,17.126,14.153
2434,           2021-06-19 23:45:00,17.056,14.179
2435,           2021-06-20 00:00:00,17.019,14.188
2436,           2021-06-20 00:15:00,16.97,14.188
2437,           2021-06-20 00:30:00,16.883,14.205
2438,           2021-06-20 00:45:00,16.797,14.231
2439,           2021-06-20 01:00:00,16.689,14.249
2440,           2021-06-20 01:15:00,16.563,14.249
2441,           2021-06-20 01:30:00,16.376,14.274
2442,           2021-06-20 01:45:00,16.146,14.3
2443,           2021-06-20 02:00:00,15.92,14.3
2444,           2021-06-20 02:15:00,15.725,14.309
2445,           2021-06-20 02:30:00,15.577,14.318
2446,           2021-06-20 02:45:00,15.312,14.352
2447,           2021-06-20 03:00:00,15.139,14.352
2448,           2021-06-20 03:15:00,14.899,14.37
2449,           2021-06-20 03:30:00,14.56,14.569
2450,           2021-06-20 03:45:00,14.171,15.232
2451,           2021-06-20 04:00:00,13.749,16.019
2452,           2021-06-20 04:15:00,13.514,16.538
2453,           2021-06-20 04:30:00,13.409,16.742
2454,           2021-06-20 04:45:00,13.29,17.039
2455,           2021-06-20 05:00:00,13.242,17.259
2456,           2021-06-20 05:15:00,13.195,17.505
2457,           2021-06-20 05:30:00,13.298,17.369
2458,           2021-06-20 05:45:00,13.452,17.056
2459,           2021-06-20 06:00:00,13.497,16.912
2460,           2021-06-20 06:15:00,13.493,16.81
2461,           2021-06-20 06:30:00,13.394,16.886
2462,           2021-06-20 06:45:00,13.327,16.886
2463,           2021-06-20 07:00:00,13.29,16.836
2464,           2021-06-20 07:15:00,13.234,16.912
2465,           2021-06-20 07:30:00,13.13,17.031
2466,           2021-06-20 07:45:00,13.074,17.293
2467,           2021-06-20 08:00:00,12.98,17.589
2468,           2021-06-20 08:15:00,12.944,17.8
2469,           2021-06-20 08:30:00,12.927,17.927
2470,           2021-06-20 08:45:00,12.929,18.028
2471,           2021-06-20 09:00:00,12.936,18.137
2472,           2021-06-20 09:15:00,13.013,18.137
2473,           2021-06-20 09:30:00,13.075,18.281
2474,           2021-06-20 09:45:00,13.198,18.382
2475,           2021-06-20 10:00:00,13.382,18.264
2476,           2021-06-20 10:15:00,13.588,18.255
2477,           2021-06-20 10:30:00,13.86,18.424
2478,           2021-06-20 10:45:00,14.176,18.348
2479,           2021-06-20 11:00:00,14.491,18.087
2480,           2021-06-20 11:15:00,14.767,17.758
2481,           2021-06-20 11:30:00,14.956,17.378
2482,           2021-06-20 11:45:00,15.026,17.107
2483,           2021-06-20 12:00:00,15.151,16.853
2484,           2021-06-20 12:15:00,15.196,16.623
2485,           2021-06-20 12:30:00,15.274,16.309
2486,           2021-06-20 12:45:00,15.265,16.053
2487,           2021-06-20 13:00:00,15.234,15.993
2488,           2021-06-20 13:15:00,15.212,15.951
2489,           2021-06-20 13:30:00,15.215,15.959
2490,           2021-06-20 13:45:00,15.197,15.993
2491,           2021-06-20 14:00:00,15.189,16.044
2492,           2021-06-20 14:15:00,15.243,16.087
2493,           2021-06-20 14:30:00,15.248,16.13
2494,           2021-06-20 14:45:00,15.299,16.164
2495,           2021-06-20 15:00:00,15.401,16.189
2496,           2021-06-20 15:15:00,15.42,16.249
2497,           2021-06-20 15:30:00,15.506,16.275
2498,           2021-06-20 15:45:00,15.559,16.326
2499,           2021-06-20 15:00:00,15.675,16.343
2500,           2021-06-20 16:15:00,15.764,16.377
2501,           2021-06-20 16:30:00,15.848,16.428
2502,           2021-06-20 16:45:00,16.001,16.445
2503,           2021-06-20 17:00:00,16.032,16.479
2504,           2021-06-20 17:15:00,16.093,16.496
2505,           2021-06-20 17:30:00,16.145,16.504
2506,           2021-06-20 17:45:00,16.123,16.623
2507,           2021-06-20 18:00:00,16.006,16.742
2508,           2021-06-20 18:15:00,15.882,16.988
2509,           2021-06-20 18:30:00,15.688,17.234
2510,           2021-06-20 18:45:00,15.577,17.352
2511,           2021-06-20 19:00:00,15.479,17.479
2512,           2021-06-20 19:15:00,15.38,17.462
2513,           2021-06-20 19:30:00,15.291,17.378
2514,           2021-06-20 19:45:00,15.233,17.327
2515,           2021-06-20 20:00:00,15.084,17.564
2516,           2021-06-20 20:15:00,14.943,17.825
2517,           2021-06-20 20:30:00,14.73,18.213
2518,           2021-06-20 20:45:00,14.597,18.424
2519,           2021-06-20 21:00:00,14.523,18.567
2520,           2021-06-20 21:15:00,14.447,18.668
2521,           2021-06-20 21:30:00,14.469,18.945
2522,           2021-06-20 21:45:00,14.533,18.903
2523,           2021-06-20 22:00:00,14.655,18.878
2524,           2021-06-20 22:15:00,14.747,18.727
2525,           2021-06-20 22:30:00,14.915,18.424
2526,           2021-06-20 22:45:00,15.351,17.935
2527,           2021-06-20 23:00:00,15.682,17.572
2528,           2021-06-20 23:15:00,15.837,17.428
2529,           2021-06-20 23:30:00,15.953,17.403
2530,           2021-06-20 23:45:00,16.027,17.428
2531,           2021-06-21 00:00:00,16.072,17.403
2532,           2021-06-21 00:15:00,16.083,17.42
2533,           2021-06-21 00:30:00,16.084,17.403
2534,           2021-06-21 00:45:00,16.124,17.268
2535,           2021-06-21 01:00:00,16.199,16.997
2536,           2021-06-21 01:15:00,16.203,16.742
2537,           2021-06-21 01:30:00,16.194,16.598
2538,           2021-06-21 01:45:00,16.064,16.606
2539,           2021-06-21 02:00:00,15.925,16.589
2540,           2021-06-21 02:15:00,15.823,16.615
2541,           2021-06-21 02:30:00,15.687,16.649
2542,           2021-06-21 02:45:00,15.511,16.666
2543,           2021-06-21 03:00:00,15.298,16.683
2544,           2021-06-21 03:15:00,15.026,16.708
2545,           2021-06-21 03:30:00,14.788,16.734
2546,           2021-06-21 03:45:00,14.586,16.929
2547,           2021-06-21 04:00:00,14.302,17.395
2548,           2021-06-21 04:15:00,14.008,18.078
2549,           2021-06-21 04:30:00,13.826,18.373
2550,           2021-06-21 04:45:00,13.632,18.676
2551,           2021-06-21 05:00:00,13.54,19.021
2552,           2021-06-21 05:15:00,13.481,19.331
2553,           2021-06-21 05:30:00,13.538,19.449
2554,           2021-06-21 05:45:00,13.441,19.373
2555,           2021-06-21 06:00:00,13.297,19.222
2556,           2021-06-21 06:15:00,13.191,19.18
2557,           2021-06-21 06:30:00,12.983,19.398
2558,           2021-06-21 06:45:00,12.782,19.667
2559,           2021-06-21 07:00:00,12.566,19.952
2560,           2021-06-21 07:15:00,12.407,20.169
2561,           2021-06-21 07:30:00,12.304,20.261
2562,           2021-06-21 07:45:00,12.233,20.345
2563,           2021-06-21 08:00:00,12.143,20.437
2564,           2021-06-21 08:15:00,12.144,20.462
2565,           2021-06-21 08:30:00,12.16,20.437
2566,           2021-06-21 08:45:00,12.141,20.488
2567,           2021-06-21 09:00:00,12.189,20.588
2568,           2021-06-21 09:15:00,12.252,20.688
2569,           2021-06-21 09:30:00,12.261,20.772
2570,           2021-06-21 09:45:00,12.197,20.864
2571,           2021-06-21 10:00:00,12.055,20.923
2572,           2021-06-21 10:15:00,12.3,21.107
2573,           2021-06-21 10:30:00,12.452,21.299
2574,           2021-06-21 10:45:00,12.661,21.433
2575,           2021-06-21 11:00:00,12.832,21.533
2576,           2021-06-21 11:15:00,13.076,21.508
2577,           2021-06-21 11:30:00,13.529,21.617
2578,           2021-06-21 11:45:00,13.568,20.546
2579,           2021-06-21 12:00:00,13.484,19.767
2580,           2021-06-21 12:15:00,13.523,19.331
2581,           2021-06-21 12:30:00,13.699,18.827
2582,           2021-06-21 12:45:00,13.696,18.239
2583,           2021-06-21 13:00:00,13.755,17.96
2584,           2021-06-21 13:15:00,13.778,17.851
2585,           2021-06-21 13:30:00,13.928,17.935
2586,           2021-06-21 13:45:00,13.958,18.045
2587,           2021-06-21 14:00:00,13.94,17.952
2588,           2021-06-21 14:15:00,14.02,17.918
2589,           2021-06-21 14:30:00,14.031,17.918
2590,           2021-06-21 14:45:00,14.059,17.741
2591,           2021-06-21 15:00:00,13.988,17.53
2592,           2021-06-21 15:15:00,14.014,17.386
2593,           2021-06-21 15:30:00,14.012,17.412
2594,           2021-06-21 15:45:00,14.042,17.488
2595,           2021-06-21 15:00:00,14.015,17.479
2596,           2021-06-21 16:15:00,14.066,17.462
2597,           2021-06-21 16:30:00,14.083,17.445
2598,           2021-06-21 16:45:00,14.058,17.462
2599,           2021-06-21 17:00:00,14.077,17.471
2600,           2021-06-21 17:15:00,13.978,17.505
2601,           2021-06-21 17:30:00,13.931,17.513
2602,           2021-06-21 17:45:00,14.012,17.454
2603,           2021-06-21 18:00:00,14.001,17.445
2604,           2021-06-21 18:15:00,13.774,17.471
2605,           2021-06-21 18:30:00,13.572,17.564
2606,           2021-06-21 18:45:00,13.422,17.598
2607,           2021-06-21 19:00:00,13.18,17.606
2608,           2021-06-21 19:15:00,12.951,17.589
2609,           2021-06-21 19:30:00,12.65,17.64
2610,           2021-06-21 19:45:00,12.447,17.665
2611,           2021-06-21 20:00:00,12.194,17.716
2612,           2021-06-21 20:15:00,11.773,17.758
2613,           2021-06-21 20:30:00,11.834,17.817
2614,           2021-06-21 20:45:00,12.084,18.365
2615,           2021-06-21 21:00:00,12.216,18.979
2616,           2021-06-21 21:15:00,12.121,18.617
2617,           2021-06-21 21:30:00,11.996,18.483
2618,           2021-06-21 21:45:00,11.986,18.701
2619,           2021-06-21 22:00:00,11.897,18.827
2620,           2021-06-21 22:15:00,11.777,18.836
2621,           2021-06-21 22:30:00,11.724,18.903
2622,           2021-06-21 22:45:00,11.644,18.853
2623,           2021-06-21 23:00:00,11.448,18.878
2624,           2021-06-21 23:15:00,11.065,18.937
2625,           2021-06-21 23:30:00,10.919,18.953
2626,           2021-06-21 23:45:00,10.914,19.079
2627,           2021-06-22 00:00:00,10.743,19.222
2628,           2021-06-22 00:15:00,10.652,19.197
2629,           2021-06-22 00:30:00,10.168,19.163
2630,           2021-06-22 00:45:00,10.311,19.197
2631,           2021-06-22 01:00:00,10.337,19.172
2632,           2021-06-22 01:15:00,10.259,19.189
2633,           2021-06-22 01:30:00,9.995,19.172
2634,           2021-06-22 01:45:00,9.618,19.096
2635,           2021-06-22 02:00:00,9.047,19.079
2636,           2021-06-22 02:15:00,8.944,19.029
2637,           2021-06-22 02:30:00,8.712,19.004
2638,           2021-06-22 02:45:00,8.897,19.037
2639,           2021-06-22 03:00:00,8.94,19.105
2640,           2021-06-22 03:15:00,9.02,19.214
2641,           2021-06-22 03:30:00,8.406,19.205
2642,           2021-06-22 03:45:00,8.619,19.231
2643,           2021-06-22 04:00:00,10.076,19.239
2644,           2021-06-22 04:15:00,10.475,19.314
2645,           2021-06-22 04:30:00,10.355,19.247
2646,           2021-06-22 04:45:00,10.548,19.273
2647,           2021-06-22 05:00:00,10.72,19.348
2648,           2021-06-22 05:15:00,10.827,19.524
2649,           2021-06-22 05:30:00,10.796,19.642
2650,           2021-06-22 05:45:00,10.966,20.019
2651,           2021-06-22 06:00:00,11.187,20.596
2652,           2021-06-22 06:15:00,11.34,20.479
2653,           2021-06-22 06:30:00,11.371,20.722
2654,           2021-06-22 06:45:00,11.087,21.04
2655,           2021-06-22 07:00:00,10.91,21.24
2656,           2021-06-22 07:15:00,10.73,21.726
2657,           2021-06-22 07:30:00,10.645,21.935
2658,           2021-06-22 07:45:00,10.631,22.043
2659,           2021-06-22 08:00:00,10.699,22.077
2660,           2021-06-22 08:15:00,10.782,22.135
2661,           2021-06-22 08:30:00,10.844,22.161
2662,           2021-06-22 08:45:00,11.066,22.186
2663,           2021-06-22 09:00:00,11.162,22.202
2664,           2021-06-22 09:15:00,11.374,22.378
2665,           2021-06-22 09:30:00,11.736,22.504
2666,           2021-06-22 09:45:00,12.044,22.596
2667,           2021-06-22 10:00:00,12.335,22.755
2668,           2021-06-22 10:15:00,12.709,23.14
2669,           2021-06-22 10:30:00,12.833,23.29
2670,           2021-06-22 10:45:00,12.728,23.508
2671,           2021-06-22 11:00:00,13.287,23.684
2672,           2021-06-22 11:15:00,13.254,23.885
2673,           2021-06-22 11:30:00,13.993,24.036
2674,           2021-06-22 11:45:00,8.261,23.634
2675,           2021-06-22 12:00:00,9.036,19.776
2676,           2021-06-22 12:15:00,8.831,20.948
2677,           2021-06-22 12:30:00,8.738,20.973
2678,           2021-06-22 12:45:00,8.941,20.144
2679,           2021-06-22 13:00:00,8.739,21.249
2680,           2021-06-22 13:15:00,8.687,21.533
2681,           2021-06-22 13:30:00,8.611,21.96
2682,           2021-06-22 13:45:00,8.56,22.286
2683,           2021-06-22 14:00:00,8.551,22.395
2684,           2021-06-22 14:15:00,8.53,22.57
2685,           2021-06-22 14:30:00,8.479,22.872
2686,           2021-06-22 14:45:00,8.453,23.089
2687,           2021-06-22 15:00:00,8.42,23.299
2688,           2021-06-22 15:15:00,8.433,23.374
2689,           2021-06-22 15:30:00,8.407,23.517
2690,           2021-06-22 15:45:00,8.393,23.642
2691,           2021-06-22 15:00:00,8.376,23.709
2692,           2021-06-22 16:15:00,8.374,23.785
2693,           2021-06-22 16:30:00,8.334,24.028
2694,           2021-06-22 16:45:00,8.341,24.12
2695,           2021-06-22 17:00:00,8.328,24.246
2696,           2021-06-22 17:15:00,8.36,24.204
2697,           2021-06-22 17:30:00,8.348,24.229
2698,           2021-06-22 17:45:00,8.366,24.162
2699,           2021-06-22 18:00:00,8.362,24.204
2700,           2021-06-22 18:15:00,8.394,24.087
2701,           2021-06-22 18:30:00,8.39,23.902
2702,           2021-06-22 18:45:00,8.352,24.171
2703,           2021-06-22 19:00:00,8.335,24.381
2704,           2021-06-22 19:15:00,8.3,24.515
2705,           2021-06-22 19:30:00,8.285,24.616
2706,           2021-06-22 19:45:00,8.276,24.708
2707,           2021-06-22 20:00:00,8.271,24.767
2708,           2021-06-22 20:15:00,8.27,24.817
2709,           2021-06-22 20:30:00,8.255,24.868
2710,           2021-06-22 20:45:00,8.267,24.885
2711,           2021-06-22 21:00:00,8.263,24.91
2712,           2021-06-22 21:15:00,8.274,24.918
2713,           2021-06-22 21:30:00,8.261,24.918
2714,           2021-06-22 21:45:00,8.277,24.876
2715,           2021-06-22 22:00:00,8.301,24.843
2716,           2021-06-22 22:15:00,8.296,24.817
2717,           2021-06-22 22:30:00,8.309,24.775
2718,           2021-06-22 22:45:00,8.322,24.742
2719,           2021-06-22 23:00:00,8.362,24.675
2720,           2021-06-22 23:15:00,8.364,24.624
2721,           2021-06-22 23:30:00,8.383,24.565
2722,           2021-06-22 23:45:00,8.4,24.465
2723,           2021-06-23 00:00:00,8.417,24.397
2724,           2021-06-23 00:15:00,8.442,24.297
2725,           2021-06-23 00:30:00,8.456,24.221
2726,           2021-06-23 00:45:00,8.461,24.145
2727,           2021-06-23 01:00:00,8.482,24.045
2728,           2021-06-23 01:15:00,8.498,23.961
2729,           2021-06-23 01:30:00,8.509,23.852
2730,           2021-06-23 01:45:00,8.522,23.768
2731,           2021-06-23 02:00:00,8.519,23.676
2732,           2021-06-23 02:15:00,8.558,23.567
2733,           2021-06-23 02:30:00,8.56,23.491
2734,           2021-06-23 02:45:00,8.586,23.366
2735,           2021-06-23 03:00:00,8.604,23.29
2736,           2021-06-23 03:15:00,8.601,23.207
2737,           2021-06-23 03:30:00,8.629,23.115
2738,           2021-06-23 03:45:00,8.64,23.056
2739,           2021-06-23 04:00:00,8.65,22.964
2740,           2021-06-23 04:15:00,8.673,22.88
2741,           2021-06-23 04:30:00,8.683,22.796
2742,           2021-06-23 04:45:00,8.712,22.713
2743,           2021-06-23 05:00:00,8.716,22.629
2744,           2021-06-23 05:15:00,8.716,22.562
2745,           2021-06-23 05:30:00,8.74,22.487
2746,           2021-06-23 05:45:00,8.749,22.428
2747,           2021-06-23 06:00:00,8.754,22.395
2748,           2021-06-23 06:15:00,8.776,22.294
2749,           2021-06-23 06:30:00,8.771,22.253
2750,           2021-06-23 06:45:00,8.772,22.186
2751,           2021-06-23 07:00:00,8.808,22.06
2752,           2021-06-23 07:15:00,8.823,21.926
2753,           2021-06-23 07:30:00,8.843,21.801
2754,           2021-06-23 07:45:00,8.851,21.667
2755,           2021-06-23 08:00:00,8.864,21.558
2756,           2021-06-23 08:15:00,8.872,21.483
2757,           2021-06-23 08:30:00,8.892,21.391
2758,           2021-06-23 08:45:00,8.9,21.324
2759,           2021-06-23 09:00:00,8.915,21.291
2760,           2021-06-23 09:15:00,8.914,21.232
2761,           2021-06-23 09:30:00,8.903,21.232
2762,           2021-06-23 09:45:00,8.889,21.374
2763,           2021-06-23 10:00:00,8.889,21.374
2764,           2021-06-23 10:15:00,8.903,21.358
2765,           2021-06-23 10:30:00,8.891,21.366
2766,           2021-06-23 10:45:00,8.887,21.358
2767,           2021-06-23 11:00:00,8.899,21.349
2768,           2021-06-23 11:15:00,8.888,21.341
2769,           2021-06-23 11:30:00,8.887,21.324
2770,           2021-06-23 11:45:00,8.883,21.341
2771,           2021-06-23 12:00:00,8.877,21.383
2772,           2021-06-23 12:15:00,8.874,21.366
2773,           2021-06-23 12:30:00,8.872,21.358
2774,           2021-06-23 12:45:00,8.873,21.374
2775,           2021-06-23 13:00:00,8.871,21.383
2776,           2021-06-23 13:15:00,8.873,21.408
2777,           2021-06-23 13:30:00,8.849,21.483
